k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
8.564907e-02,8.934183e-01,9.212854e-01,9.212854e-03,5.627171e-01,5.773988e-01,5.773988e-03
8.790299e-02,8.063831e-01,8.489961e-01,8.489961e-03,4.994903e-01,5.182729e-01,5.182729e-03
9.015691e-02,7.191439e-01,7.632340e-01,7.632340e-03,4.475090e-01,4.678612e-01,4.678612e-03
9.241084e-02,6.456216e-01,6.872591e-01,6.872591e-03,4.045322e-01,4.229513e-01,4.229513e-03
9.466476e-02,5.817758e-01,6.136765e-01,6.136765e-03,3.623735e-01,3.759814e-01,3.759814e-03
9.691868e-02,5.455463e-01,5.761497e-01,5.761497e-03,3.328260e-01,3.457626e-01,3.457626e-03
9.917261e-02,5.014542e-01,5.182106e-01,5.182106e-03,3.073689e-01,3.156037e-01,3.156037e-03
1.014265e-01,4.583382e-01,4.914721e-01,4.914721e-03,2.795838e-01,2.937535e-01,2.937535e-03
1.036805e-01,4.142609e-01,4.426524e-01,4.426524e-03,2.527896e-01,2.647428e-01,2.647428e-03
1.059344e-01,3.817176e-01,3.959023e-01,3.959023e-03,2.336736e-01,2.452115e-01,2.452115e-03
1.081883e-01,3.462876e-01,3.602435e-01,3.602435e-03,2.086036e-01,2.212218e-01,2.212218e-03
1.104422e-01,3.177903e-01,3.402437e-01,3.402437e-03,1.931782e-01,2.004467e-01,2.004467e-03
1.126961e-01,2.900433e-01,3.055290e-01,3.055290e-03,1.751685e-01,1.807345e-01,1.807345e-03
1.149501e-01,2.697823e-01,2.810143e-01,2.810143e-03,1.608405e-01,1.664474e-01,1.664474e-03
1.172040e-01,2.439236e-01,2.555706e-01,2.555706e-03,1.433155e-01,1.498682e-01,1.498682e-03
1.194579e-01,2.274647e-01,2.405648e-01,2.405648e-03,1.328484e-01,1.424761e-01,1.424761e-03
1.217118e-01,2.067700e-01,2.159296e-01,2.159296e-03,1.206528e-01,1.269185e-01,1.269185e-03
1.239658e-01,1.921613e-01,2.029759e-01,2.029759e-03,1.101249e-01,1.146058e-01,1.146058e-03
1.262197e-01,1.804078e-01,1.915949e-01,1.915949e-03,1.012077e-01,1.045654e-01,1.045654e-03
1.284736e-01,1.635762e-01,1.719689e-01,1.719689e-03,9.203830e-02,9.679716e-02,9.679716e-04
1.307275e-01,1.533769e-01,1.589866e-01,1.589866e-03,8.536959e-02,8.976965e-02,8.976965e-04
1.329814e-01,1.397961e-01,1.459360e-01,1.459360e-03,7.845402e-02,8.219998e-02,8.219998e-04
1.352354e-01,1.315558e-01,1.355534e-01,1.355534e-03,7.191640e-02,7.398582e-02,7.398582e-04
1.374893e-01,1.233475e-01,1.302207e-01,1.302207e-03,6.527784e-02,6.863392e-02,6.863392e-04
1.397432e-01,1.129845e-01,1.174517e-01,1.174517e-03,6.015857e-02,6.217079e-02,6.217079e-04
1.419971e-01,1.078885e-01,1.148702e-01,1.148702e-03,5.627590e-02,5.862840e-02,5.862840e-04
1.442511e-01,9.846273e-02,1.026632e-01,1.026632e-03,5.089747e-02,5.338820e-02,5.338820e-04
1.465050e-01,9.161139e-02,9.493893e-02,9.493893e-04,4.653158e-02,4.864414e-02,4.864414e-04
1.487589e-01,8.730856e-02,9.094349e-02,9.094349e-04,4.325810e-02,4.489468e-02,4.489468e-04
1.510128e-01,8.125862e-02,8.476638e-02,8.476638e-04,3.984888e-02,4.226928e-02,4.226928e-04
1.532668e-01,7.625950e-02,7.942187e-02,7.942187e-04,3.698312e-02,3.903113e-02,3.903113e-04
1.555207e-01,7.163348e-02,7.476614e-02,7.476614e-04,3.467011e-02,3.616018e-02,3.616018e-04
1.577746e-01,6.722460e-02,7.101813e-02,7.101813e-04,3.125177e-02,3.284323e-02,3.284323e-04
1.600285e-01,6.327305e-02,6.595055e-02,6.595055e-04,2.921882e-02,3.038722e-02,3.038722e-04
1.622824e-01,6.152061e-02,6.561471e-02,6.561471e-04,2.704734e-02,2.919857e-02,2.919857e-04
1.645364e-01,5.604795e-02,5.991902e-02,5.991902e-04,2.484069e-02,2.616939e-02,2.616939e-04
1.667903e-01,5.447714e-02,5.848970e-02,5.848970e-04,2.319096e-02,2.477028e-02,2.477028e-04
1.690442e-01,4.974851e-02,5.227545e-02,5.227545e-04,2.131712e-02,2.294726e-02,2.294726e-04
1.712981e-01,4.747088e-02,5.077127e-02,5.077127e-04,2.005609e-02,2.201976e-02,2.201976e-04
1.735521e-01,4.452626e-02,4.747123e-02,4.747123e-04,1.870327e-02,2.006206e-02,2.006206e-04
1.758060e-01,4.269361e-02,4.567496e-02,4.567496e-04,1.748185e-02,1.879237e-02,1.879237e-04
1.780599e-01,4.026600e-02,4.296164e-02,4.296164e-04,1.612327e-02,1.712249e-02,1.712249e-04
1.803138e-01,3.844406e-02,4.072914e-02,4.072914e-04,1.533326e-02,1.643018e-02,1.643018e-04
1.825678e-01,3.562230e-02,3.813373e-02,3.813373e-04,1.407439e-02,1.531719e-02,1.531719e-04
1.848217e-01,3.379812e-02,3.528035e-02,3.528035e-04,1.312806e-02,1.391571e-02,1.391571e-04
1.870756e-01,3.198258e-02,3.417610e-02,3.417610e-04,1.233479e-02,1.332157e-02,1.332157e-04
1.893295e-01,2.947755e-02,3.133431e-02,3.133431e-04,1.134529e-02,1.232253e-02,1.232253e-04
1.915834e-01,2.792849e-02,3.086665e-02,3.086665e-04,1.060087e-02,1.159637e-02,1.159637e-04
1.938374e-01,2.620539e-02,2.822994e-02,2.822994e-04,9.857929e-03,1.068853e-02,1.068853e-04
1.960913e-01,2.451031e-02,2.619855e-02,2.619855e-04,9.342561e-03,1.017691e-02,1.017691e-04
1.983452e-01,2.311591e-02,2.457981e-02,2.457981e-04,8.512110e-03,9.220430e-03,9.220430e-05
2.005991e-01,2.198978e-02,2.350689e-02,2.350689e-04,8.000595e-03,8.533027e-03,8.533027e-05
2.028531e-01,2.012186e-02,2.132330e-02,2.132330e-04,7.311829e-03,7.993710e-03,7.993710e-05
2.051070e-01,1.900475e-02,2.047159e-02,2.047159e-04,6.836950e-03,7.520495e-03,7.520495e-05
2.073609e-01,1.792292e-02,1.898264e-02,1.898264e-04,6.357721e-03,6.912881e-03,6.912881e-05
2.096148e-01,1.647272e-02,1.777591e-02,1.777591e-04,5.898456e-03,6.449969e-03,6.449969e-05
2.118687e-01,1.542405e-02,1.666807e-02,1.666807e-04,5.562279e-03,6.157030e-03,6.157030e-05
2.141227e-01,1.441354e-02,1.523485e-02,1.523485e-04,5.077956e-03,5.547876e-03,5.547876e-05
2.163766e-01,1.363422e-02,1.445974e-02,1.445974e-04,4.727532e-03,5.183010e-03,5.183010e-05
2.186305e-01,1.267057e-02,1.352640e-02,1.352640e-04,4.353122e-03,4.889748e-03,4.889748e-05
2.208844e-01,1.163210e-02,1.237140e-02,1.237140e-04,4.083723e-03,4.623860e-03,4.623860e-05
2.231384e-01,1.082679e-02,1.134107e-02,1.134107e-04,3.723001e-03,4.100569e-03,4.100569e-05
2.253923e-01,1.011640e-02,1.049817e-02,1.049817e-04,3.493766e-03,3.811185e-03,3.811185e-05
2.276462e-01,9.466303e-03,1.003034e-02,1.003034e-04,3.163021e-03,3.486067e-03,3.486067e-05
2.299001e-01,8.624529e-03,9.171844e-03,9.171844e-05,2.927959e-03,3.191185e-03,3.191185e-05
2.321541e-01,8.166953e-03,8.769455e-03,8.769455e-05,2.791839e-03,3.087774e-03,3.087774e-05
2.344080e-01,7.400156e-03,7.951733e-03,7.951733e-05,2.539932e-03,2.791477e-03,2.791477e-05
2.366619e-01,7.112420e-03,7.730889e-03,7.730889e-05,2.314413e-03,2.569498e-03,2.569498e-05
2.389158e-01,6.516308e-03,7.036045e-03,7.036045e-05,2.140228e-03,2.333745e-03,2.333745e-05
2.411697e-01,6.116301e-03,6.664334e-03,6.664334e-05,2.027547e-03,2.254812e-03,2.254812e-05
2.434237e-01,5.573688e-03,5.886351e-03,5.886351e-05,1.859557e-03,2.061021e-03,2.061021e-05
2.456776e-01,5.165345e-03,5.525817e-03,5.525817e-05,1.705019e-03,1.900660e-03,1.900660e-05
2.479315e-01,4.845157e-03,5.123362e-03,5.123362e-05,1.586915e-03,1.757962e-03,1.757962e-05
2.501854e-01,4.427473e-03,4.722347e-03,4.722347e-05,1.463216e-03,1.676599e-03,1.676599e-05
2.524394e-01,4.181733e-03,4.506933e-03,4.506933e-05,1.331252e-03,1.492124e-03,1.492124e-05
2.546933e-01,3.790863e-03,4.091683e-03,4.091683e-05,1.244470e-03,1.445079e-03,1.445079e-05
2.569472e-01,3.451141e-03,3.810893e-03,3.810893e-05,1.161408e-03,1.349878e-03,1.349878e-05
2.592011e-01,3.272267e-03,3.503398e-03,3.503398e-05,1.067938e-03,1.231387e-03,1.231387e-05
2.614551e-01,3.013645e-03,3.209570e-03,3.209570e-05,9.799988e-04,1.114590e-03,1.114590e-05
2.637090e-01,2.834033e-03,3.014239e-03,3.014239e-05,9.146476e-04,1.044768e-03,1.044768e-05
2.659629e-01,2.592278e-03,2.792619e-03,2.792619e-05,8.458003e-04,1.002090e-03,1.002090e-05
2.682168e-01,2.387962e-03,2.565050e-03,2.565050e-05,7.943734e-04,9.238551e-04,9.238551e-06
2.704707e-01,2.256624e-03,2.435428e-03,2.435428e-05,7.163941e-04,8.415923e-04,8.415923e-06
2.727247e-01,2.110126e-03,2.302741e-03,2.302741e-05,6.563273e-04,7.530727e-04,7.530727e-06
2.749786e-01,1.934131e-03,2.115128e-03,2.115128e-05,6.139094e-04,7.254726e-04,7.254726e-06
2.772325e-01,1.814255e-03,1.953855e-03,1.953855e-05,5.669625e-04,6.728457e-04,6.728457e-06
2.794864e-01,1.671992e-03,1.834340e-03,1.834340e-05,5.263812e-04,6.262973e-04,6.262973e-06
2.817404e-01,1.553693e-03,1.654236e-03,1.654236e-05,4.916969e-04,5.751099e-04,5.751099e-06
2.839943e-01,1.474520e-03,1.586977e-03,1.586977e-05,4.595115e-04,5.421019e-04,5.421019e-06
2.862482e-01,1.352300e-03,1.489827e-03,1.489827e-05,4.214557e-04,5.134236e-04,5.134236e-06
2.885021e-01,1.243100e-03,1.373132e-03,1.373132e-05,3.792395e-04,4.674024e-04,4.674024e-06
2.907560e-01,1.155436e-03,1.291585e-03,1.291585e-05,3.488307e-04,4.213999e-04,4.213999e-06
2.930100e-01,1.061532e-03,1.176494e-03,1.176494e-05,3.330444e-04,4.124490e-04,4.124490e-06
2.952639e-01,1.019377e-03,1.122270e-03,1.122270e-05,3.112702e-04,3.927875e-04,3.927875e-06
2.975178e-01,9.485114e-04,1.054921e-03,1.054921e-05,2.870080e-04,3.690863e-04,3.690863e-06
2.997717e-01,8.690149e-04,9.691604e-04,9.691604e-06,2.648541e-04,3.546002e-04,3.546002e-06
3.020257e-01,8.134917e-04,9.072965e-04,9.072965e-06,2.443485e-04,3.190777e-04,3.190777e-06
3.042796e-01,7.535084e-04,8.461318e-04,8.461318e-06,2.297871e-04,3.301049e-04,3.301049e-06
3.065335e-01,6.908455e-04,7.786414e-04,7.786414e-06,2.092053e-04,2.695172e-04,2.695172e-06
3.087874e-01,6.455698e-04,7.301600e-04,7.301600e-06,1.939877e-04,2.526202e-04,2.526202e-06
3.110414e-01,6.017602e-04,6.704761e-04,6.704761e-06,1.824068e-04,2.417167e-04,2.417167e-06
3.132953e-01,5.589495e-04,6.366757e-04,6.366757e-06,1.700214e-04,2.350831e-04,2.350831e-06
3.155492e-01,5.300374e-04,6.148653e-04,6.148653e-06,1.580736e-04,2.171239e-04,2.171239e-06
3.178031e-01,5.027773e-04,5.759541e-04,5.759541e-06,1.484723e-04,2.089312e-04,2.089312e-06
3.200570e-01,4.623302e-04,5.473865e-04,5.473865e-06,1.373427e-04,1.951151e-04,1.951151e-06
3.223110e-01,4.316790e-04,4.919018e-04,4.919018e-06,1.243322e-04,1.736349e-04,1.736349e-06
3.245649e-01,3.980467e-04,4.544031e-04,4.544031e-06,1.160171e-04,1.621700e-04,1.621700e-06
3.268188e-01,3.791474e-04,4.380392e-04,4.380392e-06,1.112631e-04,1.569142e-04,1.569142e-06
3.290727e-01,3.444913e-04,3.852587e-04,3.852587e-06,9.982479e-05,1.439650e-04,1.439650e-06
3.313267e-01,3.230113e-04,3.785202e-04,3.785202e-06,9.495139e-05,1.406902e-04,1.406902e-06
3.335806e-01,3.061769e-04,3.553298e-04,3.553298e-06,8.987248e-05,1.362864e-04,1.362864e-06
3.358345e-01,2.834724e-04,3.235147e-04,3.235147e-06,8.217447e-05,1.221995e-04,1.221995e-06
3.380884e-01,2.634800e-04,3.008662e-04,3.008662e-06,7.604019e-05,1.164358e-04,1.164358e-06
3.403424e-01,2.460953e-04,2.855518e-04,2.855518e-06,7.251736e-05,1.159196e-04,1.159196e-06
3.425963e-01,2.279308e-04,2.633541e-04,2.633541e-06,6.677352e-05,1.119029e-04,1.119029e-06
3.448502e-01,2.125322e-04,2.541278e-04,2.541278e-06,6.344701e-05,1.015222e-04,1.015222e-06
3.471041e-01,1.999902e-04,2.316232e-04,2.316232e-06,5.987236e-05,1.027136e-04,1.027136e-06
3.493580e-01,1.880029e-04,2.184073e-04,2.184073e-06,5.503292e-05,9.454909e-05,9.454909e-07
3.516120e-01,1.759880e-04,2.059978e-04,2.059978e-06,5.225889e-05,1.058861e-04,1.058861e-06
3.538659e-01,1.604123e-04,1.911317e-04,1.911317e-06,4.858391e-05,8.584761e-05,8.584761e-07
3.561198e-01,1.515507e-04,1.839429e-04,1.839429e-06,4.572069e-05,8.125306e-05,8.125306e-07
3.583737e-01,1.390228e-04,1.603527e-04,1.603527e-06,4.161573e-05,7.515544e-05,7.515544e-07
3.606277e-01,1.321939e-04,1.557457e-04,1.557457e-06,4.000640e-05,7.626128e-05,7.626128e-07
3.628816e-01,1.223775e-04,1.485485e-04,1.485485e-06,3.685091e-05,6.624689e-05,6.624689e-07
3.651355e-01,1.169390e-04,1.446452e-04,1.446452e-06,3.441937e-05,6.602500e-05,6.602500e-07
3.673894e-01,1.106724e-04,1.384931e-04,1.384931e-06,3.242554e-05,6.261333e-05,6.261333e-07
3.696433e-01,1.022141e-04,1.291277e-04,1.291277e-06,3.059670e-05,6.140821e-05,6.140821e-07
3.718973e-01,9.471538e-05,1.148515e-04,1.148515e-06,2.879746e-05,5.660385e-05,5.660385e-07
3.741512e-01,8.906465e-05,1.090859e-04,1.090859e-06,2.629906e-05,4.965856e-05,4.965856e-07
3.764051e-01,8.291890e-05,1.048208e-04,1.048208e-06,2.505541e-05,5.055348e-05,5.055348e-07
3.786590e-01,7.633973e-05,9.905014e-05,9.905014e-07,2.374938e-05,4.881575e-05,4.881575e-07
3.809130e-01,7.125580e-05,8.957654e-05,8.957654e-07,2.168731e-05,4.605348e-05,4.605348e-07
3.831669e-01,6.808237e-05,9.159808e-05,9.159808e-07,2.083816e-05,4.710981e-05,4.710981e-07
3.854208e-01,6.200164e-05,8.044691e-05,8.044691e-07,1.980452e-05,4.649539e-05,4.649539e-07
3.876747e-01,5.805684e-05,7.817530e-05,7.817530e-07,1.847068e-05,4.694078e-05,4.694078e-07
3.899287e-01,5.517921e-05,7.199258e-05,7.199258e-07,1.718675e-05,4.146122e-05,4.146122e-07
3.921826e-01,5.114985e-05,6.768523e-05,6.768523e-07,1.611645e-05,3.872987e-05,3.872987e-07
3.944365e-01,4.834780e-05,6.210069e-05,6.210069e-07,1.509796e-05,3.769423e-05,3.769423e-07
3.966904e-01,4.477153e-05,5.956230e-05,5.956230e-07,1.463464e-05,3.755919e-05,3.755919e-07
3.989443e-01,4.192848e-05,5.518941e-05,5.518941e-07,1.370189e-05,3.719537e-05,3.719537e-07
4.011983e-01,3.963047e-05,5.349967e-05,5.349967e-07,1.290039e-05,3.484358e-05,3.484358e-07
4.034522e-01,3.740597e-05,5.073743e-05,5.073743e-07,1.248293e-05,3.362303e-05,3.362303e-07
4.057061e-01,3.509142e-05,4.759717e-05,4.759717e-07,1.147527e-05,3.020193e-05,3.020193e-07
4.079600e-01,3.289809e-05,4.610524e-05,4.610524e-07,1.085543e-05,2.820196e-05,2.820196e-07
4.102140e-01,3.024915e-05,4.147761e-05,4.147761e-07,1.015350e-05,2.672025e-05,2.672025e-07
4.124679e-01,2.894662e-05,4.297717e-05,4.297717e-07,9.688772e-06,2.564280e-05,2.564280e-07
4.147218e-01,2.661753e-05,3.926084e-05,3.926084e-07,9.175804e-06,2.508672e-05,2.508672e-07
4.169757e-01,2.511077e-05,4.139042e-05,4.139042e-07,8.540575e-06,2.307833e-05,2.307833e-07
4.192297e-01,2.368638e-05,3.561028e-05,3.561028e-07,8.049429e-06,2.300705e-05,2.300705e-07
4.214836e-01,2.218390e-05,3.573304e-05,3.573304e-07,7.699962e-06,2.257305e-05,2.257305e-07
4.237375e-01,2.073541e-05,3.175622e-05,3.175622e-07,7.212265e-06,2.182781e-05,2.182781e-07
4.259914e-01,1.962776e-05,3.213594e-05,3.213594e-07,6.951109e-06,2.199410e-05,2.199410e-07
4.282453e-01,1.808247e-05,2.833488e-05,2.833488e-07,6.415494e-06,2.049530e-05,2.049530e-07
4.304993e-01,1.724494e-05,2.707897e-05,2.707897e-07,6.296135e-06,2.229834e-05,2.229834e-07
4.327532e-01,1.625468e-05,2.519494e-05,2.519494e-07,5.937622e-06,2.101343e-05,2.101343e-07
4.350071e-01,1.548103e-05,2.706771e-05,2.706771e-07,5.717093e-06,2.287586e-05,2.287586e-07
4.372610e-01,1.400671e-05,2.181410e-05,2.181410e-07,5.347748e-06,1.959107e-05,1.959107e-07
4.395150e-01,1.327553e-05,2.074429e-05,2.074429e-07,5.155931e-06,1.916821e-05,1.916821e-07
4.417689e-01,1.239965e-05,1.915496e-05,1.915496e-07,4.871251e-06,1.693042e-05,1.693042e-07
4.440228e-01,1.167922e-05,1.862683e-05,1.862683e-07,4.598227e-06,1.678931e-05,1.678931e-07
4.462767e-01,1.126030e-05,1.981721e-05,1.981721e-07,4.374169e-06,1.555621e-05,1.555621e-07
4.485306e-01,1.036969e-05,1.866172e-05,1.866172e-07,4.121021e-06,1.476456e-05,1.476456e-07
4.507846e-01,1.001208e-05,1.842659e-05,1.842659e-07,3.892928e-06,1.335070e-05,1.335070e-07
4.530385e-01,9.302593e-06,1.794163e-05,1.794163e-07,3.736943e-06,1.322060e-05,1.322060e-07
4.552924e-01,8.730191e-06,1.761283e-05,1.761283e-07,3.545315e-06,1.219272e-05,1.219272e-07
4.575463e-01,8.137220e-06,1.582696e-05,1.582696e-07,3.349670e-06,1.204961e-05,1.204961e-07
4.598003e-01,7.752205e-06,1.712757e-05,1.712757e-07,3.165323e-06,1.144601e-05,1.144601e-07
4.620542e-01,7.182716e-06,1.462240e-05,1.462240e-07,3.010294e-06,1.140165e-05,1.140165e-07
4.643081e-01,6.815276e-06,1.592838e-05,1.592838e-07,2.849058e-06,1.051884e-05,1.051884e-07
4.665620e-01,6.397029e-06,1.302165e-05,1.302165e-07,2.802987e-06,1.220413e-05,1.220413e-07
4.688160e-01,6.144674e-06,1.361463e-05,1.361463e-07,2.629705e-06,1.103407e-05,1.103407e-07
4.710699e-01,5.720856e-06,1.135694e-05,1.135694e-07,2.602186e-06,1.229229e-05,1.229229e-07
4.733238e-01,5.375914e-06,1.120343e-05,1.120343e-07,2.437551e-06,1.133926e-05,1.133926e-07
4.755777e-01,4.973586e-06,9.331228e-06,9.331228e-08,2.385857e-06,1.159348e-05,1.159348e-07
4.778316e-01,4.719377e-06,9.670023e-06,9.670023e-08,2.329586e-06,1.149272e-05,1.149272e-07
4.800856e-01,4.345182e-06,8.920445e-06,8.920445e-08,2.184867e-06,1.076656e-05,1.076656e-07
4.823395e-01,4.205204e-06,8.864429e-06,8.864429e-08,2.078553e-06,1.069771e-05,1.069771e-07
4.845934e-01,3.888816e-06,8.183117e-06,8.183117e-08,1.978843e-06,9.542956e-06,9.542956e-08
4.868473e-01,3.672849e-06,8.177422e-06,8.177422e-08,1.864840e-06,8.814329e-06,8.814329e-08
4.891013e-01,3.499420e-06,7.865503e-06,7.865503e-08,1.759270e-06,7.746679e-06,7.746679e-08
4.913552e-01,3.322299e-06,8.394294e-06,8.394294e-08,1.676594e-06,7.420318e-06,7.420318e-08
4.936091e-01,3.173435e-06,8.229914e-06,8.229914e-08,1.604925e-06,6.834912e-06,6.834912e-08
4.958630e-01,3.004578e-06,8.274732e-06,8.274732e-08,1.525048e-06,6.519729e-06,6.519729e-08
4.981170e-01,2.837340e-06,9.258586e-06,9.258586e-08,1.447532e-06,6.233085e-06,6.233085e-08
5.003709e-01,2.694956e-06,9.358727e-06,9.358727e-08,1.396425e-06,6.273608e-06,6.273608e-08
5.026248e-01,2.500720e-06,8.210598e-06,8.210598e-08,1.321411e-06,5.795218e-06,5.795218e-08
5.048787e-01,2.396044e-06,7.181583e-06,7.181583e-08,1.304431e-06,6.381315e-06,6.381315e-08
5.071326e-01,2.257046e-06,7.165118e-06,7.165118e-08,1.246256e-06,5.862343e-06,5.862343e-08
5.093866e-01,2.135124e-06,6.465556e-06,6.465556e-08,1.203558e-06,6.475966e-06,6.475966e-08
5.116405e-01,2.031571e-06,6.059649e-06,6.059649e-08,1.166629e-06,5.978617e-06,5.978617e-08
5.138944e-01,1.889855e-06,5.145309e-06,5.145309e-08,1.171835e-06,7.285317e-06,7.285317e-08
5.161483e-01,1.793708e-06,5.063902e-06,5.063902e-08,1.100786e-06,6.340814e-06,6.340814e-08
5.184023e-01,1.679794e-06,4.447680e-06,4.447680e-08,1.078078e-06,7.140284e-06,7.140284e-08
5.206562e-01,1.578856e-06,4.355030e-06,4.355030e-08,1.017784e-06,6.058458e-06,6.058458e-08
5.229101e-01,1.508163e-06,4.337691e-06,4.337691e-08,9.949656e-07,6.182473e-06,6.182473e-08
5.251640e-01,1.403668e-06,4.064428e-06,4.064428e-08,9.274241e-07,5.267622e-06,5.267622e-08
5.274179e-01,1.351281e-06,3.973176e-06,3.973176e-08,8.953622e-07,5.162757e-06,5.162757e-08
5.296719e-01,1.305533e-06,4.086138e-06,4.086138e-08,8.499239e-07,4.713422e-06,4.713422e-08
5.319258e-01,1.268512e-06,4.566517e-06,4.566517e-08,7.992574e-07,4.332432e-06,4.332432e-08
5.341797e-01,1.196479e-06,4.503069e-06,4.503069e-08,7.584587e-07,4.027945e-06,4.027945e-08
5.364336e-01,1.137429e-06,4.690278e-06,4.690278e-08,7.178681e-07,3.814926e-06,3.814926e-08
5.386876e-01,1.070633e-06,4.739080e-06,4.739080e-08,6.913167e-07,3.628767e-06,3.628767e-08
5.409415e-01,1.035551e-06,4.660903e-06,4.660903e-08,6.656125e-07,3.520063e-06,3.520063e-08
5.431954e-01,9.871061e-07,4.513152e-06,4.513152e-08,6.391017e-07,3.422109e-06,3.422109e-08
5.454493e-01,9.259817e-07,4.322828e-06,4.322828e-08,6.214739e-07,3.329035e-06,3.329035e-08
5.477033e-01,8.804697e-07,4.145756e-06,4.145756e-08,6.056653e-07,3.464845e-06,3.464845e-08
5.499572e-01,8.228733e-07,3.665296e-06,3.665296e-08,6.040352e-07,3.615861e-06,3.615861e-08
5.522111e-01,7.834817e-07,3.212994e-06,3.212994e-08,5.819620e-07,3.841481e-06,3.841481e-08
5.544650e-01,7.389689e-07,2.846007e-06,2.846007e-08,5.675971e-07,3.706792e-06,3.706792e-08
