N_HI,b_param_km_s
2.915471e+14,8.000000e+01
9.604697e+13,8.000000e+01
9.604697e+13,8.000000e+01
3.881719e+14,6.594169e+01
6.558532e+13,3.957702e+01
6.055072e+13,4.774466e+01
2.692733e+14,5.495141e+01
3.612920e+14,5.765393e+01
2.661827e+14,6.035646e+01
4.820439e+14,6.065674e+01
2.968908e+13,2.630461e+01
6.891063e+15,8.000000e+01
1.432083e+16,8.000000e+01
1.432083e+16,8.000000e+01
3.301466e+13,2.918730e+01
1.217957e+13,7.899758e+01
7.998442e+13,8.000000e+01
4.579985e+13,3.399180e+01
1.350416e+14,6.450034e+01
1.350416e+14,6.450034e+01
4.839073e+14,8.000000e+01
4.839073e+14,8.000000e+01
2.958935e+14,8.000000e+01
5.322566e+14,8.000000e+01
5.322566e+14,8.000000e+01
5.322566e+14,8.000000e+01
1.973571e+15,8.000000e+01
1.973571e+15,8.000000e+01
1.973571e+15,8.000000e+01
2.023815e+15,8.000000e+01
8.128374e+14,8.000000e+01
8.128374e+14,8.000000e+01
8.128374e+14,8.000000e+01
2.470721e+13,7.899408e+01
2.453561e+14,8.000000e+01
2.453561e+14,8.000000e+01
3.850052e+13,7.898750e+01
2.158575e+13,7.899721e+01
1.769109e+14,8.000000e+01
1.001777e+14,7.831326e+01
5.747559e+13,3.279068e+01
6.015651e+14,8.000000e+01
6.015651e+14,8.000000e+01
6.015651e+14,8.000000e+01
5.288056e+13,6.371961e+01
1.346633e+13,7.899323e+01
3.454748e+14,8.000000e+01
3.298078e+13,7.899230e+01
2.620926e+13,7.899531e+01
3.104980e+13,3.255045e+01
7.497867e+13,2.500000e+01
2.350677e+13,4.998244e+00
9.134723e+13,6.714281e+01
9.134723e+13,6.714281e+01
5.409283e+13,4.384101e+01
2.786655e+14,8.000000e+01
4.446074e+13,7.897518e+01
7.501848e+13,4.618320e+01
6.944038e+13,7.899824e+01
6.944038e+13,6.840399e+01
1.396768e+14,8.000000e+01
1.396768e+14,8.000000e+01
4.228632e+15,8.000000e+01
4.228632e+15,8.000000e+01
4.228632e+15,8.000000e+01
5.636520e+13,5.519163e+01
1.475309e+14,5.363017e+01
7.180723e+13,6.323916e+01
1.615432e+14,4.600304e+01
7.881867e+13,5.567208e+01
7.881867e+13,5.567208e+01
9.784630e+13,7.332860e+01
5.516041e+13,5.651287e+01
4.480995e+14,5.555197e+01
3.691652e+13,7.899011e+01
3.691652e+13,7.899130e+01
8.574230e+13,3.981725e+01
4.654127e+14,8.000000e+01
4.654127e+14,8.000000e+01
3.652027e+13,7.899348e+01
1.592173e+14,6.179781e+01
1.308592e+14,8.000000e+01
1.308592e+14,8.000000e+01
2.167899e+13,7.920469e+01
4.851130e+14,8.000000e+01
4.851130e+14,8.000000e+01
4.851130e+14,8.000000e+01
1.683743e+13,7.899332e+01
6.176765e+13,3.543315e+01
1.056451e+13,7.899910e+01
3.799401e+15,8.000000e+01
3.799401e+15,8.000000e+01
3.482341e+13,3.915663e+01
1.069362e+14,5.969585e+01
1.158403e+13,7.899863e+01
1.042132e+13,7.899861e+01
7.120517e+14,8.000000e+01
5.463862e+13,4.708405e+01
3.251203e+13,2.918730e+01
2.442320e+13,2.624455e+01
6.018687e+13,5.783410e+01
6.018687e+13,5.783410e+01
1.261245e+14,4.846534e+01
1.174608e+15,8.000000e+01
2.155701e+14,4.426141e+01
6.522799e+13,4.999777e+00
6.522799e+13,4.999993e+00
3.158865e+13,2.690517e+01
1.884862e+13,7.897063e+01
2.383136e+13,7.898531e+01
6.420003e+14,8.000000e+01
2.661611e+14,8.000000e+01
2.661611e+14,8.000000e+01
6.587553e+13,3.963708e+01
1.134042e+14,4.870556e+01
1.054250e+13,7.899903e+01
3.462966e+13,2.960770e+01
4.011481e+13,2.498802e+01
8.998099e+13,4.149882e+01
1.713782e+15,8.000000e+01
1.713782e+15,8.000000e+01
1.713782e+15,8.000000e+01
4.865116e+13,7.899071e+01
4.865116e+13,7.898831e+01
1.797319e+14,8.000000e+01
1.797319e+14,8.000000e+01
1.797319e+14,8.000000e+01
6.640908e+13,4.047787e+01
1.072043e+14,4.906590e+01
7.912409e+13,3.873624e+01
5.821437e+14,8.000000e+01
5.821437e+14,8.000000e+01
5.821437e+14,8.000000e+01
1.475859e+14,8.000000e+01
1.475859e+14,8.000000e+01
1.290507e+13,7.893680e+01
1.536682e+14,8.000000e+01
1.536682e+14,8.000000e+01
1.536682e+14,8.000000e+01
1.536682e+14,8.000000e+01
3.853026e+13,2.936747e+01
1.995761e+14,6.558135e+01
1.995761e+14,6.558135e+01
5.686041e+14,6.353944e+01
1.789913e+15,8.000000e+01
1.789913e+15,8.000000e+01
7.286702e+13,3.969714e+01
7.573779e+13,5.008686e+01
7.534756e+13,6.341933e+01
7.534756e+13,6.341933e+01
3.729976e+13,3.615382e+01
4.801193e+14,8.000000e+01
4.801193e+14,8.000000e+01
5.055994e+13,3.837590e+01
1.334158e+13,7.899857e+01
5.146220e+14,8.000000e+01
8.135594e+13,4.125860e+01
3.681869e+14,5.158826e+01
3.177934e+13,7.898619e+01
6.652016e+13,3.645410e+01
2.772794e+13,7.899378e+01
1.611294e+13,7.899853e+01
2.116949e+14,7.164703e+01
2.116949e+14,7.164703e+01
3.749934e+13,3.110910e+01
1.714226e+15,8.000000e+01
5.674670e+13,3.477253e+01
1.161145e+14,5.669304e+01
2.575971e+13,2.738562e+01
1.436602e+13,7.899784e+01
6.426002e+13,4.239966e+01
1.502753e+13,4.999447e+00
2.321663e+13,7.899126e+01
1.875049e+13,7.897733e+01
1.595407e+13,7.898518e+01
1.673273e+14,8.000000e+01
1.673273e+14,8.000000e+01
5.363830e+14,8.000000e+01
5.363830e+14,8.000000e+01
5.363830e+14,8.000000e+01
2.018448e+13,7.899610e+01
5.908299e+15,8.000000e+01
5.964709e+13,3.483259e+01
2.528497e+13,7.899412e+01
6.943536e+14,8.000000e+01
2.239740e+14,8.000000e+01
2.239740e+14,8.000000e+01
2.239740e+14,8.000000e+01
9.265922e+13,4.378096e+01
2.143613e+14,7.344871e+01
2.143613e+14,7.344871e+01
4.360495e+14,8.000000e+01
4.360495e+14,8.000000e+01
4.360495e+14,8.000000e+01
2.922766e+14,8.000000e+01
2.922766e+14,8.000000e+01
2.922766e+14,8.000000e+01
1.066751e+14,5.933551e+01
2.275294e+13,7.899765e+01
3.236061e+14,8.000000e+01
4.544271e+14,6.936489e+01
1.923190e+14,8.000000e+01
1.923190e+14,8.000000e+01
2.429806e+14,6.696264e+01
1.035155e+15,7.993478e+01
6.863304e+14,8.000000e+01
4.534645e+14,8.000000e+01
4.534645e+14,8.000000e+01
4.534645e+14,8.000000e+01
4.534645e+14,8.000000e+01
4.534645e+14,8.000000e+01
4.534645e+14,8.000000e+01
4.534645e+14,8.000000e+01
1.942553e+14,8.000000e+01
1.942553e+14,8.000000e+01
5.470834e+13,4.882568e+01
5.256493e+13,4.257983e+01
9.763953e+13,6.113719e+01
9.763953e+13,6.113719e+01
4.373143e+13,4.528236e+01
2.004749e+13,7.911264e+01
3.717968e+13,3.158955e+01
2.400901e+14,8.000000e+01
2.400901e+14,8.000000e+01
2.400901e+14,8.000000e+01
2.400901e+14,8.000000e+01
2.400901e+14,8.000000e+01
2.400901e+14,8.000000e+01
3.120583e+13,3.381163e+01
6.319519e+14,8.000000e+01
1.925679e+13,7.927209e+01
1.026997e+15,8.000000e+01
1.026997e+15,8.000000e+01
1.309061e+15,8.000000e+01
3.699683e+13,3.140938e+01
1.951867e+13,7.896592e+01
2.700661e+13,2.396242e+01
5.046084e+13,4.336056e+01
8.114374e+13,5.555197e+01
3.388296e+13,7.899693e+01
1.676390e+14,7.182719e+01
1.676390e+14,7.182719e+01
3.733115e+14,8.000000e+01
3.733115e+14,8.000000e+01
3.733115e+14,8.000000e+01
3.518056e+14,8.000000e+01
3.518056e+14,8.000000e+01
3.518056e+14,8.000000e+01
3.518056e+14,8.000000e+01
1.940098e+14,6.726292e+01
6.432054e+13,4.624326e+01
2.713438e+13,7.899281e+01
1.524677e+13,7.899649e+01
2.475611e+13,7.899801e+01
1.068792e+14,6.780343e+01
2.567333e+14,6.870427e+01
3.651156e+13,3.819573e+01
3.164260e+14,8.000000e+01
1.439709e+14,8.000000e+01
1.439709e+14,8.000000e+01
1.439709e+14,8.000000e+01
2.757883e+14,7.963450e+01
9.855560e+13,5.537180e+01
8.330181e+13,4.546253e+01
2.724977e+14,7.543056e+01
3.522776e+14,8.000000e+01
1.979295e+13,7.898343e+01
6.424530e+13,5.825450e+01
2.359741e+13,7.899598e+01
4.518052e+13,5.525169e+01
1.795440e+13,7.899690e+01
3.414200e+14,8.000000e+01
3.414200e+14,8.000000e+01
3.414200e+14,8.000000e+01
5.574995e+14,8.000000e+01
5.574995e+14,8.000000e+01
3.599979e+14,8.000000e+01
3.599979e+14,8.000000e+01
3.599979e+14,8.000000e+01
2.979394e+14,5.128798e+01
1.471879e+14,5.687320e+01
2.186755e+14,8.000000e+01
2.186755e+14,8.000000e+01
8.528337e+13,5.188854e+01
3.876991e+13,3.951697e+01
1.709686e+15,8.000000e+01
1.709686e+15,8.000000e+01
1.709686e+15,8.000000e+01
1.709686e+15,8.000000e+01
1.709686e+15,8.000000e+01
1.709686e+15,8.000000e+01
2.239229e+14,5.531174e+01
4.919388e+14,8.000000e+01
4.919388e+14,8.000000e+01
5.139422e+13,3.110910e+01
2.385092e+13,7.899568e+01
3.012884e+14,7.074618e+01
3.012884e+14,7.074618e+01
2.795570e+14,8.000000e+01
2.795570e+14,8.000000e+01
2.795570e+14,8.000000e+01
4.375010e+14,8.000000e+01
4.375010e+14,8.000000e+01
4.375010e+14,8.000000e+01
5.170149e+13,3.507281e+01
2.323781e+14,8.000000e+01
2.323781e+14,8.000000e+01
1.081419e+14,3.885635e+01
6.126792e+15,8.000000e+01
6.126792e+15,8.000000e+01
2.046846e+14,8.000000e+01
2.046846e+14,8.000000e+01
7.617442e+13,5.417068e+01
2.618140e+14,8.000000e+01
2.618140e+14,8.000000e+01
1.202391e+14,7.899109e+01
1.202391e+14,7.899635e+01
1.144635e+14,5.086759e+01
1.029813e+14,4.167899e+01
3.503020e+13,3.561332e+01
3.768440e+14,8.000000e+01
1.409096e+13,7.898992e+01
6.059980e+13,3.453230e+01
7.401439e+14,8.000000e+01
3.612342e+13,7.899588e+01
1.975498e+13,7.891308e+01
5.853849e+13,7.886463e+01
5.853849e+13,4.999989e+00
1.467083e+13,7.897809e+01
1.340940e+13,7.898188e+01
2.547636e+13,2.540377e+01
3.684133e+14,8.000000e+01
3.684133e+14,8.000000e+01
3.684133e+14,8.000000e+01
3.684133e+14,8.000000e+01
2.283675e+13,7.899837e+01
6.954829e+14,8.000000e+01
6.954829e+14,8.000000e+01
1.731747e+13,7.899910e+01
6.694560e+13,3.843596e+01
1.532408e+13,7.899668e+01
2.234301e+13,2.438281e+01
3.991267e+14,8.000000e+01
3.991267e+14,8.000000e+01
6.308291e+13,4.990669e+01
1.938759e+13,4.998345e+00
2.011859e+13,4.999642e+00
2.262944e+13,7.788219e+01
5.173468e+13,5.020697e+01
5.173468e+13,5.020697e+01
7.232332e+13,4.276000e+01
7.294027e+13,3.381163e+01
3.288100e+13,7.899519e+01
3.288100e+13,5.000000e+00
2.815528e+13,2.546382e+01
6.281438e+13,7.825321e+01
1.134283e+16,8.000000e+01
2.591787e+15,8.000000e+01
2.591787e+15,8.000000e+01
3.025964e+14,7.470989e+01
3.025964e+14,7.470989e+01
1.648797e+13,7.897355e+01
2.504671e+13,2.576410e+01
1.420732e+13,7.899725e+01
7.490417e+13,5.074747e+01
2.159152e+13,7.930085e+01
1.125415e+14,6.149753e+01
1.125415e+14,6.149753e+01
1.683638e+14,5.477124e+01
6.768490e+13,6.227826e+01
6.768490e+13,6.227826e+01
1.074231e+14,5.459107e+01
1.904990e+13,7.899833e+01
3.086702e+13,2.714539e+01
2.925594e+14,8.000000e+01
2.925594e+14,8.000000e+01
2.712280e+13,2.762584e+01
1.698772e+13,7.920015e+01
1.782293e+13,4.999651e+00
1.826520e+13,7.881665e+01
2.311739e+13,7.894285e+01
1.892989e+14,4.834523e+01
1.000951e+15,8.000000e+01
1.000951e+15,8.000000e+01
6.674419e+14,8.000000e+01
6.674419e+14,8.000000e+01
3.273251e+13,7.899797e+01
1.259645e+14,8.000000e+01
1.259645e+14,8.000000e+01
4.313240e+14,5.290950e+01
1.142871e+14,8.000000e+01
4.236577e+14,8.000000e+01
4.236577e+14,8.000000e+01
4.236577e+14,8.000000e+01
