k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.511244e-01,3.802988e-02,4.121844e-02,4.121844e-04,1.690810e-02,1.841708e-02,1.841708e-04
1.535232e-01,3.435889e-02,3.558851e-02,3.558851e-04,1.545198e-02,1.666572e-02,1.666572e-04
1.559220e-01,3.182178e-02,3.437790e-02,3.437790e-04,1.381269e-02,1.510831e-02,1.510831e-04
1.583209e-01,2.899832e-02,3.104927e-02,3.104927e-04,1.254697e-02,1.356859e-02,1.356859e-04
1.607197e-01,2.706344e-02,2.855852e-02,2.855852e-04,1.134366e-02,1.237623e-02,1.237623e-04
1.631185e-01,2.536965e-02,2.755800e-02,2.755800e-04,1.055339e-02,1.174076e-02,1.174076e-04
1.655173e-01,2.339855e-02,2.493615e-02,2.493615e-04,9.558331e-03,1.030730e-02,1.030730e-04
1.679161e-01,2.158136e-02,2.306554e-02,2.306554e-04,8.764764e-03,9.780032e-03,9.780032e-05
1.703149e-01,1.948275e-02,2.135288e-02,2.135288e-04,7.760550e-03,8.466365e-03,8.466365e-05
1.727137e-01,1.792391e-02,1.975790e-02,1.975790e-04,7.190969e-03,8.116810e-03,8.116810e-05
1.751125e-01,1.682651e-02,1.829516e-02,1.829516e-04,6.552546e-03,7.333286e-03,7.333286e-05
1.775113e-01,1.531415e-02,1.652844e-02,1.652844e-04,5.971847e-03,6.771545e-03,6.771545e-05
1.799101e-01,1.430698e-02,1.538353e-02,1.538353e-04,5.439067e-03,6.052653e-03,6.052653e-05
1.823089e-01,1.319878e-02,1.438590e-02,1.438590e-04,4.994308e-03,5.688796e-03,5.688796e-05
1.847077e-01,1.226588e-02,1.366205e-02,1.366205e-04,4.597612e-03,5.283821e-03,5.283821e-05
1.871065e-01,1.116869e-02,1.233173e-02,1.233173e-04,4.205823e-03,4.964375e-03,4.964375e-05
1.895053e-01,1.031844e-02,1.126780e-02,1.126780e-04,3.745528e-03,4.405952e-03,4.405952e-05
1.919041e-01,9.668192e-03,1.043154e-02,1.043154e-04,3.433483e-03,3.971046e-03,3.971046e-05
1.943029e-01,8.884553e-03,9.568049e-03,9.568049e-05,3.135399e-03,3.628240e-03,3.628240e-05
1.967017e-01,8.277046e-03,9.028436e-03,9.028436e-05,2.895156e-03,3.378001e-03,3.378001e-05
1.991005e-01,7.462019e-03,8.028396e-03,8.028396e-05,2.613343e-03,3.088298e-03,3.088298e-05
2.014993e-01,7.027076e-03,7.686601e-03,7.686601e-05,2.399049e-03,2.835590e-03,2.835590e-05
2.038981e-01,6.507976e-03,7.258370e-03,7.258370e-05,2.180902e-03,2.544227e-03,2.544227e-05
2.062969e-01,5.978171e-03,6.507401e-03,6.507401e-05,1.989742e-03,2.333155e-03,2.333155e-05
2.086957e-01,5.483592e-03,6.165880e-03,6.165880e-05,1.815228e-03,2.169817e-03,2.169817e-05
2.110945e-01,5.150197e-03,5.733881e-03,5.733881e-05,1.696676e-03,2.046322e-03,2.046322e-05
2.134933e-01,4.817556e-03,5.324894e-03,5.324894e-05,1.548711e-03,1.879419e-03,1.879419e-05
2.158921e-01,4.387928e-03,4.856206e-03,4.856206e-05,1.398601e-03,1.700830e-03,1.700830e-05
2.182909e-01,4.072559e-03,4.583163e-03,4.583163e-05,1.269084e-03,1.549223e-03,1.549223e-05
2.206897e-01,3.750764e-03,4.114355e-03,4.114355e-05,1.178393e-03,1.475222e-03,1.475222e-05
2.230885e-01,3.435828e-03,3.818795e-03,3.818795e-05,1.062507e-03,1.316851e-03,1.316851e-05
2.254873e-01,3.184699e-03,3.524583e-03,3.524583e-05,9.786994e-04,1.219663e-03,1.219663e-05
2.278861e-01,2.910920e-03,3.205251e-03,3.205251e-05,9.000678e-04,1.134335e-03,1.134335e-05
2.302849e-01,2.721752e-03,3.079838e-03,3.079838e-05,8.293061e-04,1.100380e-03,1.100380e-05
2.326837e-01,2.464947e-03,2.773002e-03,2.773002e-05,7.438429e-04,9.206001e-04,9.206001e-06
2.350825e-01,2.260785e-03,2.506649e-03,2.506649e-05,6.904752e-04,8.943307e-04,8.943307e-06
2.374813e-01,2.135257e-03,2.424286e-03,2.424286e-05,6.382307e-04,8.407977e-04,8.407977e-06
2.398801e-01,1.986053e-03,2.264887e-03,2.264887e-05,5.914669e-04,7.877097e-04,7.877097e-06
2.422789e-01,1.812520e-03,2.051477e-03,2.051477e-05,5.351551e-04,7.336754e-04,7.336754e-06
2.446777e-01,1.683795e-03,1.874357e-03,1.874357e-05,4.887089e-04,6.815484e-04,6.815484e-06
2.470765e-01,1.513584e-03,1.708468e-03,1.708468e-05,4.449707e-04,6.157275e-04,6.157275e-06
2.494753e-01,1.409011e-03,1.602060e-03,1.602060e-05,4.070663e-04,5.568623e-04,5.568623e-06
2.518741e-01,1.309905e-03,1.514709e-03,1.514709e-05,3.920057e-04,5.627993e-04,5.627993e-06
2.542729e-01,1.159873e-03,1.314820e-03,1.314820e-05,3.457082e-04,4.926797e-04,4.926797e-06
2.566717e-01,1.104092e-03,1.266079e-03,1.266079e-05,3.216425e-04,4.665961e-04,4.665961e-06
2.590705e-01,1.002545e-03,1.162083e-03,1.162083e-05,2.992012e-04,4.362408e-04,4.362408e-06
2.614693e-01,9.289438e-04,1.113326e-03,1.113326e-05,2.743547e-04,4.099349e-04,4.099349e-06
2.638681e-01,8.389290e-04,9.880392e-04,9.880392e-06,2.539041e-04,3.853284e-04,3.853284e-06
2.662669e-01,7.702179e-04,9.253215e-04,9.253215e-06,2.315558e-04,3.485796e-04,3.485796e-06
2.686657e-01,7.065345e-04,8.089717e-04,8.089717e-06,2.079173e-04,3.168883e-04,3.168883e-06
2.710645e-01,6.477661e-04,7.661971e-04,7.661971e-06,1.951970e-04,3.006555e-04,3.006555e-06
2.734633e-01,5.984776e-04,7.146380e-04,7.146380e-06,1.765459e-04,2.738648e-04,2.738648e-06
2.758621e-01,5.490506e-04,6.515437e-04,6.515437e-06,1.646073e-04,2.661761e-04,2.661761e-06
2.782609e-01,4.972908e-04,5.979833e-04,5.979833e-06,1.523490e-04,2.484553e-04,2.484553e-06
2.806597e-01,4.661020e-04,5.521272e-04,5.521272e-06,1.406943e-04,2.400805e-04,2.400805e-06
2.830585e-01,4.286387e-04,5.010112e-04,5.010112e-06,1.322638e-04,2.408083e-04,2.408083e-06
2.854573e-01,3.902127e-04,4.749036e-04,4.749036e-06,1.206902e-04,2.196854e-04,2.196854e-06
2.878561e-01,3.670212e-04,4.433190e-04,4.433190e-06,1.084756e-04,2.063292e-04,2.063292e-06
2.902549e-01,3.276329e-04,3.893052e-04,3.893052e-06,1.021640e-04,1.986369e-04,1.986369e-06
2.926537e-01,3.032194e-04,3.677451e-04,3.677451e-06,9.339027e-05,1.764037e-04,1.764037e-06
2.950525e-01,2.805475e-04,3.475256e-04,3.475256e-06,8.832195e-05,1.739903e-04,1.739903e-06
2.974513e-01,2.581823e-04,3.205298e-04,3.205298e-06,8.068047e-05,1.616602e-04,1.616602e-06
2.998501e-01,2.398382e-04,2.897594e-04,2.897594e-06,7.476015e-05,1.533793e-04,1.533793e-06
3.022489e-01,2.176110e-04,2.715612e-04,2.715612e-06,6.870671e-05,1.406701e-04,1.406701e-06
3.046477e-01,1.966354e-04,2.453833e-04,2.453833e-06,6.328913e-05,1.310603e-04,1.310603e-06
3.070465e-01,1.852835e-04,2.385987e-04,2.385987e-06,5.832997e-05,1.208406e-04,1.208406e-06
3.094453e-01,1.737051e-04,2.278724e-04,2.278724e-06,5.469941e-05,1.165530e-04,1.165530e-06
3.118441e-01,1.576388e-04,2.002756e-04,2.002756e-06,5.192863e-05,1.176086e-04,1.176086e-06
3.142429e-01,1.434008e-04,1.883645e-04,1.883645e-06,4.707382e-05,1.077563e-04,1.077563e-06
3.166417e-01,1.327825e-04,1.711825e-04,1.711825e-06,4.408123e-05,1.037518e-04,1.037518e-06
3.190405e-01,1.243042e-04,1.689486e-04,1.689486e-06,4.041168e-05,9.706691e-05,9.706691e-07
3.214393e-01,1.155625e-04,1.564205e-04,1.564205e-06,3.804757e-05,9.432016e-05,9.432016e-07
3.238381e-01,1.065571e-04,1.475081e-04,1.475081e-06,3.523399e-05,8.951980e-05,8.951980e-07
3.262369e-01,9.817768e-05,1.306900e-04,1.306900e-06,3.371108e-05,8.735340e-05,8.735340e-07
3.286357e-01,9.221833e-05,1.304134e-04,1.304134e-06,3.107344e-05,8.386911e-05,8.386911e-07
3.310345e-01,8.432618e-05,1.193985e-04,1.193985e-06,2.920526e-05,7.779273e-05,7.779273e-07
3.334333e-01,7.805584e-05,1.129162e-04,1.129162e-06,2.627298e-05,7.183256e-05,7.183256e-07
3.358321e-01,7.202240e-05,1.079018e-04,1.079018e-06,2.488132e-05,7.203791e-05,7.203791e-07
3.382309e-01,6.635950e-05,9.794259e-05,9.794259e-07,2.323046e-05,6.610350e-05,6.610350e-07
3.406297e-01,6.153467e-05,9.200603e-05,9.200603e-07,2.159243e-05,6.079172e-05,6.079172e-07
3.430285e-01,5.706212e-05,8.602972e-05,8.602972e-07,2.039586e-05,6.041826e-05,6.041826e-07
3.454273e-01,5.303658e-05,8.266036e-05,8.266036e-07,1.915646e-05,5.682488e-05,5.682488e-07
3.478261e-01,4.886334e-05,7.653361e-05,7.653361e-07,1.796658e-05,5.568382e-05,5.568382e-07
3.502249e-01,4.510061e-05,6.998396e-05,6.998396e-07,1.725149e-05,5.389540e-05,5.389540e-07
3.526237e-01,4.170408e-05,6.543328e-05,6.543328e-07,1.593579e-05,5.155056e-05,5.155056e-07
3.550225e-01,3.902572e-05,6.258913e-05,6.258913e-07,1.519384e-05,4.973736e-05,4.973736e-07
3.574213e-01,3.586022e-05,5.732679e-05,5.732679e-07,1.429513e-05,4.785749e-05,4.785749e-07
3.598201e-01,3.295875e-05,5.326822e-05,5.326822e-07,1.332264e-05,4.534938e-05,4.534938e-07
3.622189e-01,3.030067e-05,5.095656e-05,5.095656e-07,1.243636e-05,4.355647e-05,4.355647e-07
3.646177e-01,2.829528e-05,4.901325e-05,4.901325e-07,1.192170e-05,4.326369e-05,4.326369e-07
3.670165e-01,2.640930e-05,4.741235e-05,4.741235e-07,1.117585e-05,4.074563e-05,4.074563e-07
3.694153e-01,2.435844e-05,4.523534e-05,4.523534e-07,1.081139e-05,4.073155e-05,4.073155e-07
3.718141e-01,2.287835e-05,4.182997e-05,4.182997e-07,9.889401e-06,3.669008e-05,3.669008e-07
3.742129e-01,2.130374e-05,4.019187e-05,4.019187e-07,9.331069e-06,3.513595e-05,3.513595e-07
3.766117e-01,1.985170e-05,3.810050e-05,3.810050e-07,8.817497e-06,3.370756e-05,3.370756e-07
3.790105e-01,1.880333e-05,3.593832e-05,3.593832e-07,8.479049e-06,3.290091e-05,3.290091e-07
3.814093e-01,1.720284e-05,3.464401e-05,3.464401e-07,8.020704e-06,3.184979e-05,3.184979e-07
3.838081e-01,1.622898e-05,3.367461e-05,3.367461e-07,7.523390e-06,3.027657e-05,3.027657e-07
3.862069e-01,1.511859e-05,3.177945e-05,3.177945e-07,7.076543e-06,2.905758e-05,2.905758e-07
3.886057e-01,1.406841e-05,3.082114e-05,3.082114e-07,6.665151e-06,2.758657e-05,2.758657e-07
3.910045e-01,1.283794e-05,2.792231e-05,2.792231e-07,6.293586e-06,2.643370e-05,2.643370e-07
3.934033e-01,1.215388e-05,2.684255e-05,2.684255e-07,5.945492e-06,2.534945e-05,2.534945e-07
3.958021e-01,1.115365e-05,2.509182e-05,2.509182e-07,5.607111e-06,2.408673e-05,2.408673e-07
3.982009e-01,1.069128e-05,2.479600e-05,2.479600e-07,5.279746e-06,2.317995e-05,2.317995e-07
4.005997e-01,9.829497e-06,2.263114e-05,2.263114e-07,5.095577e-06,2.242261e-05,2.242261e-07
4.029985e-01,9.095517e-06,2.184137e-05,2.184137e-07,4.853909e-06,2.194426e-05,2.194426e-07
4.053973e-01,8.540958e-06,2.106625e-05,2.106625e-07,4.631850e-06,2.112339e-05,2.112339e-07
4.077961e-01,7.859674e-06,1.976334e-05,1.976334e-07,4.396079e-06,2.028914e-05,2.028914e-07
4.101949e-01,7.357624e-06,1.876704e-05,1.876704e-07,4.200730e-06,1.959117e-05,1.959117e-07
4.125937e-01,6.843556e-06,1.780107e-05,1.780107e-07,4.092625e-06,1.945057e-05,1.945057e-07
4.149925e-01,6.354624e-06,1.730580e-05,1.730580e-07,3.855032e-06,1.838371e-05,1.838371e-07
4.173913e-01,6.037772e-06,1.698082e-05,1.698082e-07,3.676655e-06,1.755840e-05,1.755840e-07
4.197901e-01,5.601068e-06,1.599993e-05,1.599993e-07,3.476152e-06,1.670438e-05,1.670438e-07
4.221889e-01,5.288095e-06,1.559207e-05,1.559207e-07,3.351659e-06,1.613333e-05,1.613333e-07
4.245877e-01,4.905008e-06,1.434215e-05,1.434215e-07,3.158065e-06,1.530302e-05,1.530302e-07
4.269865e-01,4.670978e-06,1.397994e-05,1.397994e-07,3.010164e-06,1.493655e-05,1.493655e-07
4.293853e-01,4.336942e-06,1.314742e-05,1.314742e-07,2.887183e-06,1.454244e-05,1.454244e-07
4.317841e-01,4.128823e-06,1.268162e-05,1.268162e-07,2.658275e-06,1.368214e-05,1.368214e-07
4.341829e-01,3.937796e-06,1.297766e-05,1.297766e-07,2.569265e-06,1.335533e-05,1.335533e-07
4.365817e-01,3.708487e-06,1.228207e-05,1.228207e-07,2.414911e-06,1.277228e-05,1.277228e-07
4.389805e-01,3.478095e-06,1.156306e-05,1.156306e-07,2.317525e-06,1.243388e-05,1.243388e-07
4.413793e-01,3.265688e-06,1.071616e-05,1.071616e-07,2.245672e-06,1.222837e-05,1.222837e-07
4.437781e-01,3.043405e-06,1.029932e-05,1.029932e-07,2.145285e-06,1.208606e-05,1.208606e-07
4.461769e-01,2.907797e-06,1.012882e-05,1.012882e-07,2.089018e-06,1.183468e-05,1.183468e-07
4.485757e-01,2.716934e-06,9.511811e-06,9.511811e-08,1.989691e-06,1.139571e-05,1.139571e-07
4.509745e-01,2.577894e-06,9.127398e-06,9.127398e-08,1.896413e-06,1.075580e-05,1.075580e-07
4.533733e-01,2.402164e-06,8.749944e-06,8.749944e-08,1.808812e-06,1.007172e-05,1.007172e-07
4.557721e-01,2.267567e-06,8.456847e-06,8.456847e-08,1.735218e-06,9.701488e-06,9.701488e-08
4.581709e-01,2.157301e-06,8.260992e-06,8.260992e-08,1.637901e-06,9.127564e-06,9.127564e-08
4.605697e-01,2.035122e-06,7.779289e-06,7.779289e-08,1.585635e-06,8.764469e-06,8.764469e-08
4.629685e-01,1.940238e-06,7.845925e-06,7.845925e-08,1.491910e-06,8.310769e-06,8.310769e-08
4.653673e-01,1.813248e-06,7.478732e-06,7.478732e-08,1.425905e-06,8.095982e-06,8.095982e-08
4.677661e-01,1.731741e-06,7.248289e-06,7.248289e-08,1.369219e-06,7.912587e-06,7.912587e-08
4.701649e-01,1.629685e-06,7.048287e-06,7.048287e-08,1.329161e-06,7.668862e-06,7.668862e-08
4.725638e-01,1.555619e-06,6.678257e-06,6.678257e-08,1.270874e-06,7.534274e-06,7.534274e-08
4.749626e-01,1.462974e-06,6.306771e-06,6.306771e-08,1.237009e-06,7.408839e-06,7.408839e-08
4.773614e-01,1.352855e-06,5.908922e-06,5.908922e-08,1.185882e-06,7.278585e-06,7.278585e-08
4.797602e-01,1.290457e-06,5.732751e-06,5.732751e-08,1.123720e-06,7.008251e-06,7.008251e-08
4.821590e-01,1.243643e-06,5.491653e-06,5.491653e-08,1.095270e-06,6.934990e-06,6.934990e-08
4.845578e-01,1.162069e-06,5.298565e-06,5.298565e-08,1.043927e-06,6.773698e-06,6.773698e-08
4.869566e-01,1.098226e-06,5.091320e-06,5.091320e-08,1.007064e-06,6.625634e-06,6.625634e-08
4.893554e-01,1.031700e-06,4.777290e-06,4.777290e-08,9.557667e-07,6.371698e-06,6.371698e-08
4.917542e-01,9.720225e-07,4.659312e-06,4.659312e-08,9.150255e-07,6.081353e-06,6.081353e-08
4.941530e-01,9.305862e-07,4.455999e-06,4.455999e-08,8.783298e-07,5.782536e-06,5.782536e-08
4.965518e-01,8.957654e-07,4.348161e-06,4.348161e-08,8.386747e-07,5.453617e-06,5.453617e-08
4.989506e-01,8.553078e-07,4.275580e-06,4.275580e-08,7.981392e-07,5.130075e-06,5.130075e-08
5.013494e-01,8.105143e-07,4.123136e-06,4.123136e-08,7.652083e-07,4.839716e-06,4.839716e-08
5.037482e-01,7.839391e-07,4.198696e-06,4.198696e-08,7.389755e-07,4.688334e-06,4.688334e-08
5.061470e-01,7.464221e-07,4.045000e-06,4.045000e-08,7.111464e-07,4.606793e-06,4.606793e-08
5.085458e-01,7.210361e-07,3.912846e-06,3.912846e-08,6.771097e-07,4.455336e-06,4.455336e-08
5.109446e-01,6.853928e-07,3.811637e-06,3.811637e-08,6.520310e-07,4.316868e-06,4.316868e-08
5.133434e-01,6.462694e-07,3.585370e-06,3.585370e-08,6.223015e-07,4.109996e-06,4.109996e-08
5.157422e-01,6.230372e-07,3.502131e-06,3.502131e-08,6.069161e-07,3.999266e-06,3.999266e-08
5.181410e-01,5.845012e-07,3.237250e-06,3.237250e-08,5.880213e-07,3.878624e-06,3.878624e-08
5.205398e-01,5.538761e-07,3.111389e-06,3.111389e-08,5.724077e-07,3.828631e-06,3.828631e-08
5.229386e-01,5.240615e-07,2.910169e-06,2.910169e-08,5.552565e-07,3.788772e-06,3.788772e-08
5.253374e-01,4.975831e-07,2.790682e-06,2.790682e-08,5.311127e-07,3.766285e-06,3.766285e-08
5.277362e-01,4.778157e-07,2.712317e-06,2.712317e-08,5.146185e-07,3.725401e-06,3.725401e-08
5.301350e-01,4.528145e-07,2.599104e-06,2.599104e-08,4.978289e-07,3.662304e-06,3.662304e-08
5.325338e-01,4.317263e-07,2.491501e-06,2.491501e-08,4.799671e-07,3.555443e-06,3.555443e-08
5.349326e-01,4.154150e-07,2.442055e-06,2.442055e-08,4.644338e-07,3.458574e-06,3.458574e-08
5.373314e-01,4.007992e-07,2.368516e-06,2.368516e-08,4.404818e-07,3.327767e-06,3.327767e-08
5.397302e-01,3.784677e-07,2.312612e-06,2.312612e-08,4.194193e-07,3.151231e-06,3.151231e-08
5.421290e-01,3.617901e-07,2.243917e-06,2.243917e-08,3.983206e-07,2.995816e-06,2.995816e-08
5.445278e-01,3.487872e-07,2.231827e-06,2.231827e-08,3.803413e-07,2.837692e-06,2.837692e-08
5.469266e-01,3.326478e-07,2.160635e-06,2.160635e-08,3.620021e-07,2.694877e-06,2.694877e-08
5.493254e-01,3.235830e-07,2.170499e-06,2.170499e-08,3.431668e-07,2.544208e-06,2.544208e-08
5.517242e-01,3.106702e-07,2.089601e-06,2.089601e-08,3.307470e-07,2.423247e-06,2.423247e-08
5.541230e-01,2.941913e-07,1.990222e-06,1.990222e-08,3.168950e-07,2.353948e-06,2.353948e-08
5.565218e-01,2.834916e-07,1.924791e-06,1.924791e-08,3.071169e-07,2.285115e-06,2.285115e-08
5.589206e-01,2.668976e-07,1.800125e-06,1.800125e-08,2.965320e-07,2.228535e-06,2.228535e-08
5.613194e-01,2.568260e-07,1.742046e-06,1.742046e-08,2.886430e-07,2.175897e-06,2.175897e-08
5.637182e-01,2.458024e-07,1.667479e-06,1.667479e-08,2.835154e-07,2.146126e-06,2.146126e-08
5.661170e-01,2.346117e-07,1.605319e-06,1.605319e-08,2.783388e-07,2.145313e-06,2.145313e-08
5.685158e-01,2.262003e-07,1.567488e-06,1.567488e-08,2.730218e-07,2.140953e-06,2.140953e-08
5.709146e-01,2.149147e-07,1.480789e-06,1.480789e-08,2.660723e-07,2.108551e-06,2.108551e-08
5.733134e-01,2.062370e-07,1.422544e-06,1.422544e-08,2.567603e-07,2.058322e-06,2.058322e-08
5.757122e-01,1.968272e-07,1.347567e-06,1.347567e-08,2.486520e-07,2.004883e-06,2.004883e-08
5.781110e-01,1.898144e-07,1.317344e-06,1.317344e-08,2.375495e-07,1.916809e-06,1.916809e-08
5.805098e-01,1.847107e-07,1.298122e-06,1.298122e-08,2.254737e-07,1.817227e-06,1.817227e-08
5.829086e-01,1.765975e-07,1.252093e-06,1.252093e-08,2.125752e-07,1.717334e-06,1.717334e-08
5.853074e-01,1.711773e-07,1.251696e-06,1.251696e-08,2.027454e-07,1.664327e-06,1.664327e-08
5.877062e-01,1.645656e-07,1.220619e-06,1.220619e-08,1.933665e-07,1.616491e-06,1.616491e-08
5.901050e-01,1.588076e-07,1.194112e-06,1.194112e-08,1.840746e-07,1.554411e-06,1.554411e-08
