# T0 = 15246.136380783946 K
# gamma = 1.038472980313997
# gamma_err = 0.037266694894611034
# T0_err = 3663.124915528614 K
# n_bins_fit = 27
# n_pixels = 153301161
log_density,log_temperature
1.917444e-01,4.063923e+00
-1.299800e-01,3.873930e+00
-4.503228e-01,3.758764e+00
5.048355e-03,3.905104e+00
-2.649551e-01,3.820791e+00
1.927399e-01,3.987989e+00
-2.099782e-01,3.833537e+00
1.466715e-01,3.967448e+00
4.046534e-01,4.079244e+00
3.669514e-01,4.067854e+00
8.961178e-01,4.625795e+00
-2.214656e-01,3.826301e+00
2.105341e-01,3.995945e+00
1.640286e-01,3.976840e+00
5.363510e-02,3.930679e+00
-1.480823e-01,3.861735e+00
-4.164079e-01,3.766072e+00
1.643684e+00,4.822945e+00
9.544830e-02,4.022895e+00
-8.332803e-02,3.879540e+00
1.528486e-01,3.981773e+00
9.545337e-02,3.951687e+00
-2.226616e-01,3.850967e+00
3.891368e-01,4.064944e+00
7.003290e-02,3.956683e+00
-4.834026e-02,3.887007e+00
-2.172489e-01,3.841070e+00
-1.230040e-01,3.872380e+00
4.114730e-01,4.365013e+00
6.624623e-01,4.209834e+00
9.859213e-03,3.911138e+00
1.510712e+00,4.536585e+00
-2.350754e-02,3.899548e+00
-9.009148e-02,3.878300e+00
4.872277e-01,4.115046e+00
-2.155449e-01,3.840694e+00
-4.952801e-01,3.744844e+00
4.914078e-02,3.914920e+00
-3.490747e-01,3.829620e+00
-1.707694e-01,3.849875e+00
-3.380476e-01,3.799337e+00
-1.039965e-02,3.949026e+00
-3.736093e-02,3.893184e+00
8.369393e-01,4.572767e+00
1.159215e+00,4.640708e+00
4.805080e-01,4.709178e+00
5.253035e-01,4.146071e+00
-2.775337e-01,3.824777e+00
1.061393e-01,3.954645e+00
-2.953590e-01,3.825847e+00
-4.536507e-01,3.760701e+00
3.775631e-01,4.056017e+00
-1.496401e-02,3.900947e+00
-2.707575e-01,3.835664e+00
-2.091454e-01,3.835060e+00
8.862822e-02,3.941202e+00
4.452940e-01,5.294196e+00
2.216135e-01,4.013362e+00
-3.704667e-01,4.052073e+00
5.306010e-02,3.940577e+00
-4.312979e-01,3.763702e+00
7.936490e-02,3.941014e+00
-3.321489e-01,3.805421e+00
4.142190e-01,4.088699e+00
1.362053e-01,3.964983e+00
1.369127e+00,4.590362e+00
7.522487e-02,5.342245e+00
-2.288345e-01,3.824118e+00
6.829654e-01,4.220776e+00
1.200336e+00,5.119382e+00
-1.080165e-01,3.873995e+00
-1.492101e-01,5.342771e+00
8.437566e-02,3.939227e+00
-4.889456e-02,4.173964e+00
4.458387e-01,4.103597e+00
7.271921e-01,4.391749e+00
8.203246e-02,3.939430e+00
1.957493e-01,3.991266e+00
-3.125217e-03,3.900598e+00
-1.470514e-01,3.858966e+00
-2.856349e-01,3.813593e+00
-2.902890e-01,3.815014e+00
-1.321363e-01,3.871993e+00
3.860995e-01,4.054151e+00
-1.589317e-01,3.847162e+00
-1.346809e-01,3.872998e+00
-4.091539e-01,3.790380e+00
-1.190921e-02,3.916926e+00
3.557547e-01,4.055835e+00
7.400693e-01,4.398555e+00
3.799247e-01,4.062047e+00
6.598862e-01,4.192949e+00
