N_HI,b_param_km_s
4.598895e+13,7.898782e+01
1.307024e+13,7.889367e+01
4.557483e+13,7.892960e+01
1.513078e+13,7.898024e+01
1.113156e+13,7.899776e+01
7.848045e+13,4.576459e+01
4.731339e+13,4.999996e+00
1.287447e+13,7.899801e+01
4.709780e+14,8.000000e+01
4.448983e+13,6.252092e+01
5.617402e+13,4.744623e+01
2.711067e+13,7.899813e+01
1.148648e+13,1.500000e+01
3.805322e+14,8.000000e+01
3.805322e+14,8.000000e+01
3.014666e+13,3.351266e+01
1.371526e+14,5.483343e+01
2.526587e+13,1.898210e+01
1.551107e+13,7.899658e+01
6.351725e+13,6.222063e+01
1.331911e+13,7.899061e+01
9.055843e+12,7.899878e+01
3.874800e+13,3.657564e+01
3.087577e+13,3.543453e+01
2.543498e+13,7.898659e+01
7.530682e+13,4.138032e+01
9.880649e+13,5.249115e+01
5.124986e+13,3.621529e+01
1.479715e+13,7.898986e+01
1.455522e+13,7.899765e+01
2.143448e+13,4.998334e+00
1.440683e+14,8.000000e+01
3.770345e+13,3.867769e+01
2.852497e+14,8.000000e+01
1.659002e+14,5.513372e+01
9.895157e+12,7.895270e+01
3.037214e+13,2.876803e+01
2.039348e+13,7.899858e+01
3.162740e+13,7.899443e+01
4.661187e+13,3.249166e+01
9.337880e+13,7.651456e+01
5.266572e+13,3.549459e+01
6.722560e+13,3.999898e+01
3.778666e+13,3.717623e+01
9.683847e+13,3.906881e+01
4.034414e+13,3.345260e+01
4.712783e+13,3.495406e+01
2.134089e+13,2.306247e+01
1.372441e+13,7.898923e+01
2.807985e+13,7.899446e+01
5.774953e+13,4.017915e+01
6.737244e+13,4.306196e+01
1.211900e+14,7.176993e+01
3.490144e+14,8.000000e+01
4.474746e+13,3.891792e+01
2.648658e+13,7.899511e+01
6.705039e+13,3.861763e+01
3.568200e+13,3.105026e+01
3.960964e+13,7.899740e+01
3.582612e+13,4.999901e+00
5.789651e+13,5.981829e+01
1.934919e+13,7.817281e+01
1.263327e+13,7.898061e+01
2.550323e+13,7.897373e+01
2.261637e+13,2.474411e+01
1.492185e+13,7.897545e+01
1.128228e+14,4.618500e+01
4.638110e+13,3.543453e+01
3.171921e+13,5.001334e+00
3.171921e+13,5.000023e+00
4.619615e+13,5.921770e+01
2.114845e+14,8.000000e+01
2.378167e+13,7.893153e+01
4.651369e+13,4.089985e+01
2.919173e+13,7.899395e+01
9.339201e+13,6.047893e+01
8.663466e+14,7.225040e+01
4.815690e+13,4.522407e+01
1.198404e+14,5.110980e+01
2.088461e+14,5.861712e+01
2.239030e+13,6.898820e+01
1.863796e+13,1.900000e+01
1.458653e+13,7.898262e+01
2.438947e+13,2.762692e+01
3.651236e+13,2.972897e+01
4.217988e+13,4.126021e+01
3.547782e+13,3.303219e+01
5.550102e+13,7.899848e+01
2.306876e+14,8.000000e+01
1.255931e+13,7.899811e+01
3.519503e+14,8.000000e+01
3.195129e+13,7.899533e+01
8.198961e+13,4.576459e+01
8.549753e+12,7.899719e+01
1.502402e+13,7.898400e+01
2.578299e+14,6.504338e+01
6.320835e+13,5.116986e+01
1.440854e+13,7.899280e+01
6.718060e+13,4.228120e+01
1.848161e+13,7.899115e+01
2.493187e+13,7.899677e+01
6.788402e+13,4.492378e+01
4.881393e+13,3.759664e+01
1.095376e+14,8.000000e+01
1.095376e+14,5.000002e+00
1.425161e+14,6.186028e+01
5.882008e+13,4.528413e+01
2.939833e+13,2.864792e+01
9.867802e+13,6.023870e+01
7.359601e+13,5.122992e+01
7.359601e+13,5.122992e+01
1.550820e+13,7.899117e+01
2.350666e+14,6.726555e+01
1.678229e+14,4.936811e+01
1.769189e+13,7.899591e+01
5.020799e+14,6.966789e+01
5.239386e+13,4.594477e+01
1.376199e+13,7.899776e+01
8.791073e+13,5.315179e+01
6.905377e+13,7.867666e+01
5.278010e+13,3.789693e+01
2.888230e+13,3.321236e+01
1.436790e+14,7.981778e+01
1.407240e+14,6.858683e+01
4.857841e+14,7.999795e+01
1.151906e+14,7.591397e+01
2.470984e+13,2.396335e+01
2.215275e+13,7.889858e+01
7.863207e+13,4.966840e+01
1.576595e+13,7.483180e+01
2.273753e+13,2.240183e+01
2.504552e+13,3.411324e+01
4.407189e+14,8.000000e+01
4.407189e+14,8.000000e+01
2.500230e+13,2.564499e+01
9.035166e+12,7.899828e+01
1.290170e+13,7.899849e+01
2.327186e+13,1.299347e+01
6.901340e+13,3.879781e+01
2.647082e+13,2.870797e+01
3.165321e+13,7.899521e+01
2.560327e+13,7.899551e+01
4.850218e+13,2.298425e+01
2.014333e+13,7.898240e+01
6.675296e+16,8.000000e+01
6.675296e+16,8.000000e+01
6.675296e+16,8.000000e+01
3.236306e+13,5.000202e+00
4.449316e+13,4.126021e+01
5.909213e+13,7.899828e+01
6.172838e+14,8.000000e+01
5.699674e+13,3.795699e+01
3.472506e+13,6.820546e+01
1.279366e+14,4.336225e+01
4.045886e+13,3.705611e+01
6.517603e+13,6.912736e+01
9.736621e+12,7.899775e+01
3.609871e+13,3.050973e+01
3.763942e+13,7.899333e+01
1.311395e+13,7.895478e+01
1.398788e+13,7.897553e+01
1.491216e+14,5.459320e+01
7.781074e+13,7.899942e+01
7.781074e+13,7.899448e+01
4.715096e+14,8.000000e+01
4.715096e+14,8.000000e+01
4.715096e+14,8.000000e+01
1.025894e+14,5.026898e+01
4.178415e+13,4.618500e+01
1.440367e+13,7.899806e+01
5.130658e+13,3.369283e+01
1.872711e+13,7.899684e+01
2.302490e+13,7.898408e+01
6.970242e+13,4.624506e+01
2.640986e+13,2.948873e+01
1.834259e+14,8.000000e+01
1.942567e+14,8.000000e+01
1.684753e+14,7.285099e+01
1.955720e+13,7.897553e+01
4.392947e+13,4.606489e+01
1.926545e+13,1.700000e+01
1.256821e+13,7.899877e+01
2.468765e+13,2.510446e+01
1.124565e+14,5.771624e+01
2.187440e+13,7.898517e+01
9.158179e+13,8.000000e+01
3.363380e+13,2.858786e+01
5.895545e+13,6.180022e+01
2.887670e+13,2.858786e+01
8.325942e+13,4.390278e+01
2.670780e+14,7.747549e+01
6.283272e+14,8.000000e+01
6.283272e+14,8.000000e+01
4.690536e+13,4.035933e+01
1.594887e+13,7.898239e+01
6.590106e+13,4.198091e+01
5.668954e+13,5.501361e+01
1.838456e+14,8.000000e+01
9.793444e+13,5.000039e+00
9.793444e+13,4.999986e+00
3.597622e+13,7.898998e+01
1.363907e+13,7.899687e+01
3.141774e+13,3.363277e+01
4.444927e+13,4.762641e+01
5.258457e+13,3.429342e+01
2.964647e+13,2.864792e+01
1.747046e+13,7.899633e+01
3.033201e+14,7.819620e+01
8.722121e+13,5.309173e+01
1.059630e+13,7.899766e+01
5.344803e+15,8.000000e+01
5.162649e+13,2.300000e+01
1.503815e+13,7.899296e+01
4.764842e+13,3.573482e+01
2.121130e+14,8.000000e+01
1.079588e+13,7.899668e+01
1.535249e+13,7.899778e+01
1.224829e+13,7.899636e+01
8.933097e+13,7.849649e+01
2.317554e+14,5.255121e+01
7.896340e+13,6.732560e+01
4.655564e+13,5.056928e+01
8.412941e+13,6.702531e+01
1.079441e+13,7.899823e+01
1.632943e+13,7.899381e+01
2.476823e+13,7.899236e+01
2.207997e+13,2.420358e+01
4.360183e+13,7.899363e+01
4.558539e+13,4.180073e+01
8.019445e+14,6.216057e+01
4.469690e+13,3.002926e+01
3.613363e+13,3.050973e+01
4.359711e+13,4.570454e+01
3.652011e+14,8.000000e+01
3.652011e+14,8.000000e+01
3.652011e+14,8.000000e+01
5.665774e+13,6.516350e+01
1.758096e+13,7.885032e+01
1.956335e+13,7.897781e+01
1.202119e+14,8.000000e+01
2.590911e+13,3.026950e+01
1.943070e+13,7.899429e+01
2.924019e+13,7.899684e+01
1.162210e+14,7.501309e+01
1.443296e+14,8.000000e+01
1.443296e+14,8.000000e+01
3.177750e+13,3.627535e+01
4.779172e+13,4.999331e+00
