# T0 = 13115.660593925986 K
# gamma = 1.225356847868297
# gamma_err = 0.08280233218375269
# T0_err = 6100.921536167345 K
# n_bins_fit = 29
# n_pixels = 15438399
log_density,log_temperature
-6.782667e-01,3.370952e+00
2.833881e-01,5.868868e+00
2.268201e-01,5.616745e+00
1.288292e+00,6.151334e+00
6.198971e-01,5.943175e+00
1.109995e-02,4.658161e+00
-4.867134e-01,5.964239e+00
-1.319494e-01,4.001730e+00
6.010547e-02,5.479157e+00
-9.168627e-01,3.084182e+00
9.982093e-01,4.556601e+00
3.897775e-01,4.773842e+00
5.470579e-01,4.114617e+00
3.407634e-02,3.876716e+00
1.171508e-01,6.036696e+00
-1.182497e-01,3.818733e+00
-3.099197e-01,4.863459e+00
-5.710368e-01,3.278978e+00
2.852466e-01,4.106485e+00
-2.916351e-01,4.917385e+00
-8.613221e-02,4.348532e+00
-7.743997e-02,3.820298e+00
-5.557307e-01,3.299370e+00
3.958471e-01,5.001907e+00
-7.180852e-01,3.714756e+00
-6.113210e-01,3.448447e+00
4.266682e-02,3.665093e+00
-8.547166e-01,4.430191e+00
-9.994844e-01,3.233290e+00
-8.802260e-01,3.124515e+00
1.010653e-01,3.826101e+00
-9.406925e-02,3.565677e+00
-7.415969e-01,3.331021e+00
2.923875e-01,3.866901e+00
-1.208396e+00,3.393752e+00
-2.917648e-01,3.449840e+00
-3.519705e-01,5.613513e+00
7.237330e-01,4.116387e+00
-5.332270e-01,3.301001e+00
1.017669e+00,5.590804e+00
4.046191e-01,3.916162e+00
2.745985e-01,5.270205e+00
9.313965e-01,6.739634e+00
1.558767e+00,4.691983e+00
-1.178681e+00,2.945511e+00
-7.901685e-01,3.265102e+00
3.800214e-01,4.237445e+00
2.407537e-01,5.102975e+00
-3.117128e-01,3.737355e+00
1.119144e+00,4.722687e+00
2.004078e-01,5.944908e+00
2.572825e-01,5.966914e+00
-6.575666e-01,3.235713e+00
5.381533e-01,4.258700e+00
6.147580e-01,5.430353e+00
