# n_pixels = 278760000
# n_pixels_in_grid = 275824282
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.053135e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.483091e-01,1.396571e-04,10304544
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.379832e-01,1.529885e-04,12365735
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.109569e-01,1.630346e-04,14043062
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.587368e-01,1.692896e-04,15141300
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.851699e-01,1.726528e-04,15748874
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.897557e-01,1.732296e-04,15854281
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.740414e-01,1.712449e-04,15493082
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.434012e-01,1.673075e-04,14788807
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.021670e-01,1.618575e-04,13841023
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.546614e-01,1.553418e-04,12749090
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.079642e-01,1.486589e-04,11675738
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.639039e-01,1.420654e-04,10662997
-4.166667e-02,-8.333333e-02,0.000000e+00,4.201336e-01,1.351973e-04,9656920
4.166667e-02,0.000000e+00,8.333333e-02,3.788191e-01,1.283779e-04,8707292
1.250000e-01,8.333333e-02,1.666667e-01,3.442358e-01,1.223777e-04,7912383
2.083333e-01,1.666667e-01,2.500000e-01,3.115315e-01,1.164194e-04,7160662
2.916667e-01,2.500000e-01,3.333333e-01,2.864083e-01,1.116265e-04,6583196
3.750000e-01,3.333333e-01,4.166667e-01,2.626789e-01,1.069023e-04,6037768
4.583333e-01,4.166667e-01,5.000000e-01,2.408586e-01,1.023659e-04,5536220
5.416667e-01,5.000000e-01,5.833333e-01,2.206818e-01,9.798455e-05,5072449
6.250000e-01,5.833333e-01,6.666667e-01,2.014600e-01,9.362002e-05,4630629
7.083333e-01,6.666667e-01,7.500000e-01,1.827806e-01,8.917424e-05,4201277
7.916667e-01,7.500000e-01,8.333333e-01,1.639427e-01,8.445404e-05,3768282
8.750000e-01,8.333333e-01,9.166667e-01,1.460084e-01,7.970091e-05,3356055
9.583333e-01,9.166667e-01,1.000000e+00,1.284129e-01,7.474440e-05,2951616
1.041667e+00,1.000000e+00,1.083333e+00,1.119431e-01,6.978677e-05,2573053
1.125000e+00,1.083333e+00,1.166667e+00,9.643996e-02,6.477433e-05,2216707
1.208333e+00,1.166667e+00,1.250000e+00,8.171550e-02,5.962475e-05,1878260
1.291667e+00,1.250000e+00,1.333333e+00,6.820412e-02,5.447280e-05,1567696
1.375000e+00,1.333333e+00,1.416667e+00,5.690680e-02,4.975726e-05,1308023
1.458333e+00,1.416667e+00,1.500000e+00,4.734231e-02,4.538362e-05,1088180
1.541667e+00,1.500000e+00,1.583333e+00,3.863199e-02,4.099661e-05,887970
1.625000e+00,1.583333e+00,1.666667e+00,3.169544e-02,3.713409e-05,728531
1.708333e+00,1.666667e+00,1.750000e+00,2.611493e-02,3.370690e-05,600261
1.791667e+00,1.750000e+00,1.833333e+00,2.174711e-02,3.075921e-05,499865
1.875000e+00,1.833333e+00,1.916667e+00,1.842891e-02,2.831550e-05,423595
1.958333e+00,1.916667e+00,2.000000e+00,1.569873e-02,2.613405e-05,360841
