# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.44071126652479814
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.381017e+00,7.787418e-04,18849848
3.000000e-02,2.000000e-02,4.000000e-02,5.859515e-01,3.241908e-04,3266797
5.000000e-02,4.000000e-02,6.000000e-02,4.457370e-01,2.827542e-04,2485073
7.000000e-02,6.000000e-02,8.000000e-02,3.861616e-01,2.631809e-04,2152928
9.000000e-02,8.000000e-02,1.000000e-01,3.497957e-01,2.504823e-04,1950181
1.100000e-01,1.000000e-01,1.200000e-01,3.273463e-01,2.423112e-04,1825021
1.300000e-01,1.200000e-01,1.400000e-01,3.106735e-01,2.360597e-04,1732067
1.500000e-01,1.400000e-01,1.600000e-01,3.014112e-01,2.325142e-04,1680428
1.700000e-01,1.600000e-01,1.800000e-01,2.944963e-01,2.298316e-04,1641876
1.900000e-01,1.800000e-01,2.000000e-01,2.903031e-01,2.281895e-04,1618498
2.100000e-01,2.000000e-01,2.200000e-01,2.865608e-01,2.267139e-04,1597634
2.300000e-01,2.200000e-01,2.400000e-01,2.859792e-01,2.264837e-04,1594391
2.500000e-01,2.400000e-01,2.600000e-01,2.866001e-01,2.267295e-04,1597853
2.700000e-01,2.600000e-01,2.800000e-01,2.875208e-01,2.270933e-04,1602986
2.900000e-01,2.800000e-01,3.000000e-01,2.912715e-01,2.285698e-04,1623897
3.100000e-01,3.000000e-01,3.200000e-01,2.969623e-01,2.307918e-04,1655624
3.300000e-01,3.200000e-01,3.400000e-01,3.007718e-01,2.322674e-04,1676863
3.500000e-01,3.400000e-01,3.600000e-01,3.060649e-01,2.343023e-04,1706373
3.700000e-01,3.600000e-01,3.800000e-01,3.133080e-01,2.370585e-04,1746755
3.900000e-01,3.800000e-01,4.000000e-01,3.210434e-01,2.399671e-04,1789881
4.100000e-01,4.000000e-01,4.200000e-01,3.310868e-01,2.436917e-04,1845875
4.300000e-01,4.200000e-01,4.400000e-01,3.430519e-01,2.480560e-04,1912583
4.500000e-01,4.400000e-01,4.600000e-01,3.556769e-01,2.525792e-04,1982970
4.700000e-01,4.600000e-01,4.800000e-01,3.671483e-01,2.566200e-04,2046925
4.900000e-01,4.800000e-01,5.000000e-01,3.822347e-01,2.618393e-04,2131035
5.100000e-01,5.000000e-01,5.200000e-01,3.997379e-01,2.677673e-04,2228619
5.300000e-01,5.200000e-01,5.400000e-01,4.236205e-01,2.756502e-04,2361769
5.500000e-01,5.400000e-01,5.600000e-01,4.457474e-01,2.827575e-04,2485131
5.700000e-01,5.600000e-01,5.800000e-01,4.721707e-01,2.910176e-04,2632446
5.900000e-01,5.800000e-01,6.000000e-01,5.008394e-01,2.997223e-04,2792280
6.100000e-01,6.000000e-01,6.200000e-01,5.358861e-01,3.100316e-04,2987672
6.300000e-01,6.200000e-01,6.400000e-01,5.717198e-01,3.202295e-04,3187452
6.500000e-01,6.400000e-01,6.600000e-01,6.202429e-01,3.335421e-04,3457978
6.700000e-01,6.600000e-01,6.800000e-01,6.720322e-01,3.471881e-04,3746714
6.900000e-01,6.800000e-01,7.000000e-01,7.346623e-01,3.630059e-04,4095889
7.100000e-01,7.000000e-01,7.200000e-01,8.061840e-01,3.802654e-04,4494637
7.300000e-01,7.200000e-01,7.400000e-01,8.889242e-01,3.993026e-04,4955930
7.500000e-01,7.400000e-01,7.600000e-01,9.869581e-01,4.207452e-04,5502489
7.700000e-01,7.600000e-01,7.800000e-01,1.107943e+00,4.457882e-04,6177006
7.900000e-01,7.800000e-01,8.000000e-01,1.256569e+00,4.747477e-04,7005622
8.100000e-01,8.000000e-01,8.200000e-01,1.438199e+00,5.079013e-04,8018248
8.300000e-01,8.200000e-01,8.400000e-01,1.676148e+00,5.483097e-04,9344858
8.500000e-01,8.400000e-01,8.600000e-01,1.969241e+00,5.943185e-04,10978915
8.700000e-01,8.600000e-01,8.800000e-01,2.351928e+00,6.495040e-04,13112470
8.900000e-01,8.800000e-01,9.000000e-01,2.832990e+00,7.128404e-04,15794488
9.100000e-01,9.000000e-01,9.200000e-01,3.470678e+00,7.889999e-04,19349726
9.300000e-01,9.200000e-01,9.400000e-01,4.223525e+00,8.703768e-04,23546995
9.500000e-01,9.400000e-01,9.600000e-01,4.917256e+00,9.391419e-04,27414687
9.700000e-01,9.600000e-01,9.800000e-01,4.329356e+00,8.812141e-04,24137025
9.900000e-01,9.800000e-01,1.000000e+00,9.392653e-01,4.104535e-04,5236592
