# n_pixels = 247270000
# n_pixels_in_grid = 246135551
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.653092e-05
# frac_tau_overflow = 4.551365e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.921521e-01,1.699104e-04,12145807
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.666178e-01,1.662067e-04,11622066
-1.208333e+00,-1.250000e+00,-1.166667e+00,5.348101e-01,1.614742e-04,10969648
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.959952e-01,1.555042e-04,10173505
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.570817e-01,1.492796e-04,9375338
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.184450e-01,1.428311e-04,8582850
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.834809e-01,1.367336e-04,7865691
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.510475e-01,1.308237e-04,7200439
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.216790e-01,1.252319e-04,6598054
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.967445e-01,1.202804e-04,6086614
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.729900e-01,1.153657e-04,5599379
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.552290e-01,1.115497e-04,5235077
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.393007e-01,1.080128e-04,4908367
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.260640e-01,1.049830e-04,4636865
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.141595e-01,1.021815e-04,4392688
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.016687e-01,9.915684e-05,4136486
-4.166667e-02,-8.333333e-02,0.000000e+00,1.898509e-01,9.620770e-05,3894089
4.166667e-02,0.000000e+00,8.333333e-02,1.768450e-01,9.285383e-05,3627320
1.250000e-01,8.333333e-02,1.666667e-01,1.627285e-01,8.907079e-05,3337773
2.083333e-01,1.666667e-01,2.500000e-01,1.482306e-01,8.501045e-05,3040401
2.916667e-01,2.500000e-01,3.333333e-01,1.340202e-01,8.083299e-05,2748929
3.750000e-01,3.333333e-01,4.166667e-01,1.200934e-01,7.651789e-05,2463271
4.583333e-01,4.166667e-01,5.000000e-01,1.055787e-01,7.174498e-05,2165555
5.416667e-01,5.000000e-01,5.833333e-01,9.280179e-02,6.726384e-05,1903485
6.250000e-01,5.833333e-01,6.666667e-01,7.981875e-02,6.238151e-05,1637186
7.083333e-01,6.666667e-01,7.500000e-01,6.733724e-02,5.729690e-05,1381174
7.916667e-01,7.500000e-01,8.333333e-01,5.747633e-02,5.293561e-05,1178914
8.750000e-01,8.333333e-01,9.166667e-01,4.813796e-02,4.844482e-05,987372
9.583333e-01,9.166667e-01,1.000000e+00,3.939839e-02,4.382709e-05,808112
1.041667e+00,1.000000e+00,1.083333e+00,3.346668e-02,4.039334e-05,686445
1.125000e+00,1.083333e+00,1.166667e+00,2.803465e-02,3.697013e-05,575027
1.208333e+00,1.166667e+00,1.250000e+00,2.325962e-02,3.367478e-05,477085
1.291667e+00,1.250000e+00,1.333333e+00,1.935646e-02,3.071966e-05,397026
1.375000e+00,1.333333e+00,1.416667e+00,1.620736e-02,2.810992e-05,332434
1.458333e+00,1.416667e+00,1.500000e+00,1.362001e-02,2.576868e-05,279364
1.541667e+00,1.500000e+00,1.583333e+00,1.129071e-02,2.346194e-05,231587
1.625000e+00,1.583333e+00,1.666667e+00,9.806889e-03,2.186599e-05,201152
1.708333e+00,1.666667e+00,1.750000e+00,8.480010e-03,2.033301e-05,173936
1.791667e+00,1.750000e+00,1.833333e+00,7.164150e-03,1.868899e-05,146946
1.875000e+00,1.833333e+00,1.916667e+00,6.246704e-03,1.745135e-05,128128
1.958333e+00,1.916667e+00,2.000000e+00,5.588335e-03,1.650611e-05,114624
