N_HI,b_param_km_s
6.478518e+14,8.000000e+01
3.161152e+13,2.894708e+01
2.127429e+13,2.396242e+01
4.535497e+13,3.525298e+01
3.627365e+15,8.000000e+01
3.627365e+15,8.000000e+01
3.627365e+15,8.000000e+01
7.406982e+14,7.206742e+01
7.501616e+13,6.834393e+01
7.501616e+13,5.000003e+00
3.382234e+13,7.899790e+01
6.316903e+14,8.000000e+01
2.279605e+13,7.884492e+01
2.602508e+13,7.897542e+01
8.588437e+13,6.377966e+01
2.410825e+15,8.000000e+01
2.410825e+15,8.000000e+01
4.904650e+13,4.053792e+01
5.143051e+13,5.597236e+01
7.191887e+13,3.753511e+01
1.336320e+13,7.899267e+01
7.667075e+13,4.131865e+01
4.973311e+13,3.639404e+01
1.184736e+14,4.846534e+01
1.915078e+13,7.899341e+01
9.326420e+13,4.384101e+01
1.347779e+13,7.899629e+01
2.650502e+13,2.864680e+01
5.710881e+14,7.200736e+01
1.725442e+13,7.899825e+01
2.947205e+14,5.795421e+01
2.690140e+13,7.898159e+01
5.284559e+14,8.000000e+01
5.284559e+14,8.000000e+01
1.540370e+13,7.898974e+01
3.165327e+13,2.630461e+01
1.815851e+13,7.899345e+01
3.052702e+14,7.633140e+01
3.052702e+14,7.633140e+01
4.540291e+14,8.000000e+01
2.026823e+13,7.891645e+01
6.853203e+13,7.898899e+01
6.853203e+13,7.899329e+01
2.177613e+13,7.899771e+01
3.417281e+13,2.948758e+01
4.273840e+14,5.741371e+01
5.497338e+13,3.639404e+01
8.735451e+13,7.537050e+01
3.456461e+14,8.000000e+01
3.456461e+14,8.000000e+01
2.254864e+14,5.963579e+01
1.367602e+13,4.999829e+00
2.959506e+13,2.720545e+01
3.052285e+13,2.930742e+01
6.154786e+13,7.900700e+01
6.154786e+13,6.888444e+01
1.781147e+13,7.899526e+01
2.359387e+13,7.899626e+01
2.140013e+13,2.432275e+01
2.568107e+13,2.678506e+01
3.618915e+14,5.579219e+01
6.654182e+13,3.933680e+01
1.944706e+13,7.899729e+01
1.004247e+14,5.000007e+00
1.004247e+14,8.000000e+01
1.310504e+13,7.899823e+01
1.421784e+13,7.633653e+01
2.044764e+13,7.888849e+01
9.413217e+13,5.699331e+01
5.596583e+13,4.894579e+01
5.596583e+13,4.894579e+01
2.838055e+13,2.720545e+01
7.327532e+13,5.807433e+01
7.327532e+13,5.807433e+01
2.251478e+14,7.555067e+01
2.251478e+14,7.555067e+01
3.693360e+14,8.000000e+01
3.693360e+14,8.000000e+01
5.300123e+13,3.465242e+01
4.861167e+14,6.251848e+01
1.293397e+13,7.897152e+01
1.862859e+14,8.000000e+01
1.164770e+15,8.000000e+01
8.915955e+13,4.738433e+01
2.109559e+13,2.468309e+01
3.022376e+14,7.098640e+01
2.351203e+14,6.636208e+01
5.536074e+13,3.567337e+01
1.236735e+13,7.899285e+01
5.603429e+13,5.651286e+01
5.603429e+13,5.651286e+01
3.080516e+13,2.636466e+01
1.622438e+13,7.899470e+01
4.677044e+13,3.963708e+01
8.496016e+13,8.000000e+01
8.496016e+13,8.000000e+01
2.333959e+13,4.621836e+01
5.673856e+14,8.000000e+01
1.785938e+15,8.000000e+01
1.785938e+15,8.000000e+01
1.785938e+15,8.000000e+01
5.206033e+13,4.336056e+01
2.527284e+13,2.540376e+01
6.172896e+13,4.936618e+01
1.775850e+14,7.747247e+01
1.446964e+14,4.738433e+01
1.352187e+13,7.899291e+01
2.543611e+13,7.899439e+01
7.556866e+13,6.083691e+01
7.556866e+13,6.083691e+01
3.175128e+13,1.837719e+01
1.517829e+14,5.170837e+01
6.226786e+15,8.000000e+01
8.596448e+14,8.000000e+01
1.446569e+13,4.999879e+00
1.116678e+13,7.894544e+01
1.160260e+14,4.870556e+01
9.474295e+13,6.383972e+01
9.474295e+13,6.383972e+01
1.097674e+13,7.899415e+01
1.756837e+13,7.899336e+01
1.372260e+14,7.639146e+01
2.476919e+13,7.898800e+01
7.502409e+13,4.227955e+01
1.604918e+13,7.899396e+01
2.075685e+13,7.899237e+01
8.851788e+13,4.179910e+01
2.989503e+13,2.990798e+01
6.561386e+14,8.000000e+01
6.561386e+14,8.000000e+01
8.767497e+13,3.867618e+01
5.575933e+13,3.621388e+01
6.710880e+13,3.681444e+01
8.487605e+13,3.999742e+01
2.445617e+14,5.939556e+01
5.130937e+13,3.261051e+01
4.362280e+13,3.134933e+01
7.179674e+13,3.711472e+01
1.656725e+14,5.711343e+01
2.253376e+13,2.528365e+01
4.562274e+13,3.603371e+01
6.200093e+14,6.438022e+01
1.818686e+14,7.308837e+01
3.516069e+13,6.813160e+01
1.427707e+13,7.888877e+01
4.592490e+13,3.086888e+01
1.704343e+13,7.899254e+01
8.428627e+13,4.131865e+01
1.654955e+13,7.899832e+01
7.430655e+13,5.867489e+01
7.430655e+13,5.867489e+01
4.709411e+13,3.128927e+01
1.531279e+13,7.898688e+01
5.749781e+13,3.681444e+01
4.379384e+13,3.243034e+01
1.428087e+13,7.899473e+01
3.800499e+14,8.000000e+01
3.800499e+14,8.000000e+01
1.517521e+17,8.000000e+01
1.668005e+13,7.899340e+01
1.717863e+14,8.000000e+01
1.717863e+14,8.000000e+01
4.460107e+13,4.420135e+01
2.201263e+13,7.930428e+01
2.479117e+14,5.609247e+01
6.028520e+14,6.480062e+01
