k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
7.368957e-02,5.304067e-01,5.656199e-01,5.656199e-03,2.335806e-01,2.620993e-01,2.620993e-03
7.623059e-02,4.791341e-01,5.052322e-01,5.052322e-03,2.068502e-01,2.272862e-01,2.272862e-03
7.877161e-02,4.412110e-01,4.716309e-01,4.716309e-03,1.887700e-01,2.081204e-01,2.081204e-03
8.131263e-02,3.956267e-01,4.277606e-01,4.277606e-03,1.677697e-01,1.846530e-01,1.846530e-03
8.385365e-02,3.494140e-01,3.651990e-01,3.651990e-03,1.481703e-01,1.650176e-01,1.650176e-03
8.639467e-02,3.099221e-01,3.393089e-01,3.393089e-03,1.323734e-01,1.455921e-01,1.455921e-03
8.893569e-02,2.791274e-01,2.966377e-01,2.966377e-03,1.176212e-01,1.294457e-01,1.294457e-03
9.147671e-02,2.561751e-01,2.682963e-01,2.682963e-03,1.063677e-01,1.151126e-01,1.151126e-03
9.401772e-02,2.281972e-01,2.418462e-01,2.418462e-03,9.397447e-02,1.027029e-01,1.027029e-03
9.655874e-02,2.038031e-01,2.193562e-01,2.193562e-03,8.257322e-02,8.972958e-02,8.972958e-04
9.909976e-02,1.849591e-01,1.929868e-01,1.929868e-03,7.358610e-02,7.808956e-02,7.808956e-04
1.016408e-01,1.661188e-01,1.758808e-01,1.758808e-03,6.543884e-02,7.070133e-02,7.070133e-04
1.041818e-01,1.519105e-01,1.604374e-01,1.604374e-03,5.981381e-02,6.458235e-02,6.458235e-04
1.067228e-01,1.351548e-01,1.427625e-01,1.427625e-03,5.239470e-02,5.734927e-02,5.734927e-04
1.092638e-01,1.213669e-01,1.303382e-01,1.303382e-03,4.730413e-02,5.269246e-02,5.269246e-04
1.118049e-01,1.085937e-01,1.201669e-01,1.201669e-03,4.161073e-02,4.712262e-02,4.712262e-04
1.143459e-01,9.715875e-02,1.042726e-01,1.042726e-03,3.750236e-02,4.196417e-02,4.196417e-04
1.168869e-01,8.789679e-02,9.257822e-02,9.257822e-04,3.325822e-02,3.666951e-02,3.666951e-04
1.194279e-01,8.044684e-02,8.735641e-02,8.735641e-04,2.954408e-02,3.274190e-02,3.274190e-04
1.219689e-01,7.092753e-02,7.543057e-02,7.543057e-04,2.641801e-02,2.971833e-02,2.971833e-04
1.245100e-01,6.275662e-02,6.663197e-02,6.663197e-04,2.313610e-02,2.623961e-02,2.623961e-04
1.270510e-01,5.791664e-02,6.245001e-02,6.245001e-04,2.097385e-02,2.358150e-02,2.358150e-04
1.295920e-01,5.104627e-02,5.474065e-02,5.474065e-04,1.855959e-02,2.068848e-02,2.068848e-04
1.321330e-01,4.718081e-02,5.032668e-02,5.032668e-04,1.659263e-02,1.847217e-02,1.847217e-04
1.346740e-01,4.172122e-02,4.413059e-02,4.413059e-04,1.469692e-02,1.637248e-02,1.637248e-04
1.372151e-01,3.850233e-02,4.050927e-02,4.050927e-04,1.334369e-02,1.495141e-02,1.495141e-04
1.397561e-01,3.445753e-02,3.665507e-02,3.665507e-04,1.192098e-02,1.344404e-02,1.344404e-04
1.422971e-01,3.189784e-02,3.384452e-02,3.384452e-04,1.082664e-02,1.232910e-02,1.232910e-04
1.448381e-01,2.809574e-02,3.035484e-02,3.035484e-04,9.289642e-03,1.080393e-02,1.080393e-04
1.473791e-01,2.567111e-02,2.724677e-02,2.724677e-04,8.473263e-03,9.967891e-03,9.967891e-05
1.499202e-01,2.284578e-02,2.497377e-02,2.497377e-04,7.628889e-03,8.943608e-03,8.943608e-05
1.524612e-01,2.083990e-02,2.281498e-02,2.281498e-04,6.785143e-03,8.108357e-03,8.108357e-05
1.550022e-01,1.876626e-02,2.042912e-02,2.042912e-04,6.055549e-03,7.107284e-03,7.107284e-05
1.575432e-01,1.713909e-02,1.874498e-02,1.874498e-04,5.438761e-03,6.653112e-03,6.653112e-05
1.600842e-01,1.551447e-02,1.694302e-02,1.694302e-04,4.885028e-03,5.950565e-03,5.950565e-05
1.626253e-01,1.388100e-02,1.491798e-02,1.491798e-04,4.327799e-03,5.273752e-03,5.273752e-05
1.651663e-01,1.250686e-02,1.353668e-02,1.353668e-04,3.903107e-03,4.798301e-03,4.798301e-05
1.677073e-01,1.145103e-02,1.263022e-02,1.263022e-04,3.479666e-03,4.317083e-03,4.317083e-05
1.702483e-01,1.033287e-02,1.143039e-02,1.143039e-04,3.123242e-03,3.889826e-03,3.889826e-05
1.727893e-01,9.473064e-03,1.055766e-02,1.055766e-04,2.807203e-03,3.567714e-03,3.567714e-05
1.753304e-01,8.644603e-03,9.494787e-03,9.494787e-05,2.499742e-03,3.150829e-03,3.150829e-05
1.778714e-01,7.767505e-03,8.771338e-03,8.771338e-05,2.274353e-03,2.901871e-03,2.901871e-05
1.804124e-01,7.123482e-03,7.904806e-03,7.904806e-05,2.083086e-03,2.683449e-03,2.683449e-05
1.829534e-01,6.530818e-03,7.241963e-03,7.241963e-05,1.888058e-03,2.547676e-03,2.547676e-05
1.854944e-01,5.842414e-03,6.490937e-03,6.490937e-05,1.685807e-03,2.252534e-03,2.252534e-05
1.880354e-01,5.333810e-03,6.065340e-03,6.065340e-05,1.480893e-03,2.063436e-03,2.063436e-05
1.905765e-01,4.929533e-03,5.615958e-03,5.615958e-05,1.376810e-03,1.967498e-03,1.967498e-05
1.931175e-01,4.445430e-03,5.092179e-03,5.092179e-05,1.241243e-03,1.774073e-03,1.774073e-05
1.956585e-01,4.020478e-03,4.547352e-03,4.547352e-05,1.128371e-03,1.678971e-03,1.678971e-05
1.981995e-01,3.658149e-03,4.216458e-03,4.216458e-05,1.008903e-03,1.550729e-03,1.550729e-05
2.007405e-01,3.307575e-03,3.867155e-03,3.867155e-05,9.183034e-04,1.430374e-03,1.430374e-05
2.032816e-01,3.002852e-03,3.427655e-03,3.427655e-05,8.230350e-04,1.292397e-03,1.292397e-05
2.058226e-01,2.743775e-03,3.102913e-03,3.102913e-05,7.450636e-04,1.175620e-03,1.175620e-05
2.083636e-01,2.553190e-03,2.957353e-03,2.957353e-05,6.673098e-04,1.045525e-03,1.045525e-05
2.109046e-01,2.288413e-03,2.663225e-03,2.663225e-05,6.161134e-04,9.815535e-04,9.815535e-06
2.134456e-01,2.132203e-03,2.473045e-03,2.473045e-05,5.470184e-04,8.858680e-04,8.858680e-06
2.159867e-01,1.936709e-03,2.246306e-03,2.246306e-05,5.050485e-04,8.285071e-04,8.285071e-06
2.185277e-01,1.751255e-03,2.080655e-03,2.080655e-05,4.531379e-04,7.704585e-04,7.704585e-06
2.210687e-01,1.589798e-03,1.955623e-03,1.955623e-05,4.102751e-04,7.291189e-04,7.291189e-06
2.236097e-01,1.465243e-03,1.780429e-03,1.780429e-05,3.748857e-04,6.564370e-04,6.564370e-06
2.261507e-01,1.333436e-03,1.599689e-03,1.599689e-05,3.424712e-04,6.323196e-04,6.323196e-06
2.286918e-01,1.235648e-03,1.579745e-03,1.579745e-05,3.092206e-04,5.862457e-04,5.862457e-06
2.312328e-01,1.107877e-03,1.326982e-03,1.326982e-05,2.821626e-04,5.761243e-04,5.761243e-06
2.337738e-01,9.937935e-04,1.219101e-03,1.219101e-05,2.598525e-04,5.258144e-04,5.258144e-06
2.363148e-01,9.262404e-04,1.170330e-03,1.170330e-05,2.366453e-04,5.148727e-04,5.148727e-06
2.388558e-01,8.460835e-04,1.066154e-03,1.066154e-05,2.173621e-04,4.926434e-04,4.926434e-06
2.413969e-01,7.629226e-04,9.806128e-04,9.806128e-06,1.988387e-04,4.581785e-04,4.581785e-06
2.439379e-01,6.937943e-04,8.475251e-04,8.475251e-06,1.838745e-04,4.238127e-04,4.238127e-06
2.464789e-01,6.329886e-04,7.862330e-04,7.862330e-06,1.682111e-04,3.914959e-04,3.914959e-06
2.490199e-01,5.721943e-04,7.276400e-04,7.276400e-06,1.546447e-04,3.612894e-04,3.612894e-06
2.515609e-01,5.301515e-04,6.844628e-04,6.844628e-06,1.423798e-04,3.522883e-04,3.522883e-06
2.541020e-01,4.837137e-04,6.425923e-04,6.425923e-06,1.300920e-04,3.270238e-04,3.270238e-06
2.566430e-01,4.348091e-04,5.596242e-04,5.596242e-06,1.200229e-04,3.068734e-04,3.068734e-06
2.591840e-01,3.959548e-04,5.256403e-04,5.256403e-06,1.112240e-04,2.946606e-04,2.946606e-06
2.617250e-01,3.655048e-04,4.973504e-04,4.973504e-06,1.032294e-04,2.833012e-04,2.833012e-06
2.642660e-01,3.262241e-04,4.473682e-04,4.473682e-06,9.497871e-05,2.639365e-04,2.639365e-06
2.668071e-01,3.056068e-04,4.147080e-04,4.147080e-06,8.835529e-05,2.521831e-04,2.521831e-06
2.693481e-01,2.781958e-04,3.812380e-04,3.812380e-06,7.942162e-05,2.283220e-04,2.283220e-06
2.718891e-01,2.545751e-04,3.619487e-04,3.619487e-06,7.385067e-05,2.186437e-04,2.186437e-06
2.744301e-01,2.312926e-04,3.377146e-04,3.377146e-06,6.671306e-05,2.018808e-04,2.018808e-06
2.769711e-01,2.102224e-04,3.010778e-04,3.010778e-06,6.353524e-05,2.009616e-04,2.009616e-06
2.795122e-01,1.942150e-04,2.853902e-04,2.853902e-06,5.872081e-05,1.944121e-04,1.944121e-06
2.820532e-01,1.759291e-04,2.574439e-04,2.574439e-06,5.287905e-05,1.780290e-04,1.780290e-06
2.845942e-01,1.670095e-04,2.516192e-04,2.516192e-06,5.106093e-05,1.816801e-04,1.816801e-06
2.871352e-01,1.485228e-04,2.299700e-04,2.299700e-06,4.698867e-05,1.697086e-04,1.697086e-06
2.896762e-01,1.366236e-04,2.120826e-04,2.120826e-06,4.296115e-05,1.597756e-04,1.597756e-06
2.922173e-01,1.265583e-04,2.008430e-04,2.008430e-06,4.056673e-05,1.520866e-04,1.520866e-06
2.947583e-01,1.169633e-04,1.893211e-04,1.893211e-06,3.769175e-05,1.412899e-04,1.412899e-06
2.972993e-01,1.066244e-04,1.821065e-04,1.821065e-06,3.587757e-05,1.374916e-04,1.374916e-06
2.998403e-01,9.775899e-05,1.647489e-04,1.647489e-06,3.333998e-05,1.301637e-04,1.301637e-06
3.023813e-01,8.755252e-05,1.440160e-04,1.440160e-06,3.120632e-05,1.237123e-04,1.237123e-06
3.049224e-01,7.914670e-05,1.434993e-04,1.434993e-06,2.926631e-05,1.169262e-04,1.169262e-06
3.074634e-01,7.434116e-05,1.351212e-04,1.351212e-06,2.808080e-05,1.140558e-04,1.140558e-06
3.100044e-01,6.936063e-05,1.336020e-04,1.336020e-06,2.621994e-05,1.081995e-04,1.081995e-06
3.125454e-01,6.239898e-05,1.217774e-04,1.217774e-06,2.409638e-05,9.725286e-05,9.725286e-07
3.150864e-01,5.752235e-05,1.189032e-04,1.189032e-06,2.280208e-05,9.173321e-05,9.173321e-07
3.176274e-01,5.349719e-05,1.119810e-04,1.119810e-06,2.153234e-05,9.051695e-05,9.051695e-07
3.201685e-01,4.995070e-05,1.044277e-04,1.044277e-06,2.025756e-05,8.972672e-05,8.972672e-07
3.227095e-01,4.511408e-05,9.349868e-05,9.349868e-07,1.884101e-05,8.461901e-05,8.461901e-07
3.252505e-01,4.136889e-05,8.562491e-05,8.562491e-07,1.756387e-05,8.092641e-05,8.092641e-07
3.277915e-01,3.828204e-05,8.177574e-05,8.177574e-07,1.660822e-05,7.873962e-05,7.873962e-07
3.303325e-01,3.507270e-05,7.761785e-05,7.761785e-07,1.577511e-05,7.618902e-05,7.618902e-07
3.328736e-01,3.295342e-05,7.676683e-05,7.676683e-07,1.467628e-05,7.066498e-05,7.066498e-07
3.354146e-01,2.992053e-05,6.806734e-05,6.806734e-07,1.385027e-05,6.732836e-05,6.732836e-07
3.379556e-01,2.775030e-05,6.581649e-05,6.581649e-07,1.308297e-05,6.500652e-05,6.500652e-07
3.404966e-01,2.552731e-05,6.170120e-05,6.170120e-07,1.261018e-05,6.414106e-05,6.414106e-07
3.430376e-01,2.358375e-05,5.930218e-05,5.930218e-07,1.162796e-05,5.975758e-05,5.975758e-07
3.455787e-01,2.219695e-05,5.777756e-05,5.777756e-07,1.132984e-05,5.879383e-05,5.879383e-07
3.481197e-01,2.048721e-05,5.873306e-05,5.873306e-07,1.069083e-05,5.707482e-05,5.707482e-07
3.506607e-01,1.903845e-05,5.403457e-05,5.403457e-07,1.013651e-05,5.558445e-05,5.558445e-07
3.532017e-01,1.742426e-05,5.227684e-05,5.227684e-07,9.667279e-06,5.292239e-05,5.292239e-07
3.557427e-01,1.660193e-05,5.245014e-05,5.245014e-07,9.140605e-06,4.902813e-05,4.902813e-07
3.582838e-01,1.539215e-05,4.945922e-05,4.945922e-07,8.762619e-06,4.828982e-05,4.828982e-07
3.608248e-01,1.426431e-05,4.477749e-05,4.477749e-07,8.224847e-06,4.428215e-05,4.428215e-07
3.633658e-01,1.312641e-05,4.187227e-05,4.187227e-07,7.622223e-06,4.006184e-05,4.006184e-07
3.659068e-01,1.211780e-05,3.799996e-05,3.799996e-07,7.094094e-06,3.839760e-05,3.839760e-07
3.684478e-01,1.123264e-05,3.588439e-05,3.588439e-07,6.904276e-06,3.870158e-05,3.870158e-07
3.709889e-01,1.064381e-05,3.595566e-05,3.595566e-07,6.619724e-06,3.850215e-05,3.850215e-07
3.735299e-01,9.662142e-06,3.331087e-05,3.331087e-07,6.133764e-06,3.546927e-05,3.546927e-07
3.760709e-01,9.154698e-06,3.369009e-05,3.369009e-07,5.852447e-06,3.417839e-05,3.417839e-07
3.786119e-01,8.560718e-06,3.117740e-05,3.117740e-07,5.684587e-06,3.351447e-05,3.351447e-07
3.811529e-01,8.015696e-06,2.950126e-05,2.950126e-07,5.360478e-06,3.150726e-05,3.150726e-07
3.836940e-01,7.493114e-06,2.870067e-05,2.870067e-07,5.168204e-06,3.098974e-05,3.098974e-07
3.862350e-01,6.880905e-06,2.642087e-05,2.642087e-07,5.057378e-06,3.060026e-05,3.060026e-07
3.887760e-01,6.513491e-06,2.612942e-05,2.612942e-07,4.787855e-06,3.000922e-05,3.000922e-07
3.913170e-01,6.147804e-06,2.623021e-05,2.623021e-07,4.579589e-06,2.895518e-05,2.895518e-07
3.938580e-01,5.697779e-06,2.441388e-05,2.441388e-07,4.221705e-06,2.699106e-05,2.699106e-07
3.963991e-01,5.422309e-06,2.531825e-05,2.531825e-07,4.036171e-06,2.619956e-05,2.619956e-07
3.989401e-01,5.021157e-06,2.305505e-05,2.305505e-07,3.843035e-06,2.508079e-05,2.508079e-07
4.014811e-01,4.789361e-06,2.274478e-05,2.274478e-07,3.639805e-06,2.322192e-05,2.322192e-07
4.040221e-01,4.501046e-06,2.081752e-05,2.081752e-07,3.451662e-06,2.173201e-05,2.173201e-07
4.065631e-01,4.241417e-06,1.972351e-05,1.972351e-07,3.333830e-06,2.125614e-05,2.125614e-07
4.091042e-01,3.900900e-06,1.816324e-05,1.816324e-07,3.230125e-06,2.157501e-05,2.157501e-07
4.116452e-01,3.700913e-06,1.725112e-05,1.725112e-07,2.993711e-06,1.935348e-05,1.935348e-07
4.141862e-01,3.500498e-06,1.722775e-05,1.722775e-07,2.901825e-06,1.865122e-05,1.865122e-07
4.167272e-01,3.260098e-06,1.616703e-05,1.616703e-07,2.787274e-06,1.825287e-05,1.825287e-07
4.192682e-01,3.052001e-06,1.557794e-05,1.557794e-07,2.702181e-06,1.837204e-05,1.837204e-07
4.218093e-01,2.906517e-06,1.496584e-05,1.496584e-07,2.584524e-06,1.765225e-05,1.765225e-07
4.243503e-01,2.794392e-06,1.463078e-05,1.463078e-07,2.467514e-06,1.668091e-05,1.668091e-07
4.268913e-01,2.588340e-06,1.386923e-05,1.386923e-07,2.359598e-06,1.602463e-05,1.602463e-07
4.294323e-01,2.468236e-06,1.364038e-05,1.364038e-07,2.248779e-06,1.541794e-05,1.541794e-07
4.319733e-01,2.341929e-06,1.317477e-05,1.317477e-07,2.127502e-06,1.473350e-05,1.473350e-07
4.345144e-01,2.245662e-06,1.334246e-05,1.334246e-07,2.003650e-06,1.410364e-05,1.410364e-07
4.370554e-01,2.136611e-06,1.281648e-05,1.281648e-07,1.942338e-06,1.391970e-05,1.391970e-07
4.395964e-01,2.003450e-06,1.231031e-05,1.231031e-07,1.859208e-06,1.368036e-05,1.368036e-07
4.421374e-01,1.930928e-06,1.183062e-05,1.183062e-07,1.766675e-06,1.310900e-05,1.310900e-07
4.446784e-01,1.793349e-06,1.114869e-05,1.114869e-07,1.685157e-06,1.269573e-05,1.269573e-07
4.472194e-01,1.704987e-06,1.051269e-05,1.051269e-07,1.620730e-06,1.247879e-05,1.247879e-07
4.497605e-01,1.613633e-06,9.980399e-06,9.980399e-08,1.553528e-06,1.182279e-05,1.182279e-07
4.523015e-01,1.516939e-06,9.219548e-06,9.219548e-08,1.457625e-06,1.071106e-05,1.071106e-07
4.548425e-01,1.436291e-06,8.916356e-06,8.916356e-08,1.391770e-06,1.019696e-05,1.019696e-07
4.573835e-01,1.370513e-06,8.606038e-06,8.606038e-08,1.361989e-06,1.034408e-05,1.034408e-07
4.599245e-01,1.304580e-06,8.296606e-06,8.296606e-08,1.319508e-06,1.024635e-05,1.024635e-07
4.624656e-01,1.225242e-06,7.909042e-06,7.909042e-08,1.234943e-06,9.152448e-06,9.152448e-08
4.650066e-01,1.172772e-06,7.557865e-06,7.557865e-08,1.171045e-06,8.729847e-06,8.729847e-08
4.675476e-01,1.120843e-06,7.366519e-06,7.366519e-08,1.157604e-06,8.652543e-06,8.652543e-08
4.700886e-01,1.064999e-06,7.072818e-06,7.072818e-08,1.138532e-06,8.569281e-06,8.569281e-08
4.726296e-01,1.024040e-06,7.120247e-06,7.120247e-08,1.107075e-06,8.314814e-06,8.314814e-08
4.751707e-01,9.690342e-07,6.934842e-06,6.934842e-08,1.072639e-06,8.093059e-06,8.093059e-08
4.777117e-01,9.374999e-07,6.909124e-06,6.909124e-08,1.027618e-06,7.848337e-06,7.848337e-08
4.802527e-01,9.087588e-07,6.717048e-06,6.717048e-08,9.812897e-07,7.541371e-06,7.541371e-08
4.827937e-01,8.799587e-07,6.532916e-06,6.532916e-08,9.313236e-07,7.267591e-06,7.267591e-08
4.853347e-01,8.495218e-07,6.240563e-06,6.240563e-08,8.783567e-07,7.062813e-06,7.062813e-08
4.878758e-01,7.981105e-07,5.934943e-06,5.934943e-08,8.307411e-07,6.903243e-06,6.903243e-08
4.904168e-01,7.411469e-07,5.502063e-06,5.502063e-08,7.729593e-07,6.509042e-06,6.509042e-08
4.929578e-01,7.016952e-07,5.193608e-06,5.193608e-08,7.276421e-07,6.176800e-06,6.176800e-08
4.954988e-01,6.613779e-07,4.873217e-06,4.873217e-08,7.062603e-07,6.112812e-06,6.112812e-08
4.980398e-01,6.276198e-07,4.758973e-06,4.758973e-08,6.961135e-07,6.237162e-06,6.237162e-08
5.005809e-01,5.888638e-07,4.480427e-06,4.480427e-08,6.606562e-07,5.559533e-06,5.559533e-08
5.031219e-01,5.634149e-07,4.346375e-06,4.346375e-08,6.186340e-07,5.043177e-06,5.043177e-08
5.056629e-01,5.355633e-07,4.052464e-06,4.052464e-08,6.090615e-07,4.916133e-06,4.916133e-08
5.082039e-01,5.167181e-07,3.966146e-06,3.966146e-08,6.034759e-07,5.172970e-06,5.172970e-08
5.107449e-01,5.056885e-07,3.911144e-06,3.911144e-08,5.893488e-07,4.997352e-06,4.997352e-08
5.132860e-01,4.858631e-07,3.842707e-06,3.842707e-08,5.620371e-07,4.631029e-06,4.631029e-08
5.158270e-01,4.671675e-07,3.789977e-06,3.789977e-08,5.384263e-07,4.487614e-06,4.487614e-08
5.183680e-01,4.569113e-07,3.813511e-06,3.813511e-08,5.248277e-07,4.410784e-06,4.410784e-08
5.209090e-01,4.436504e-07,3.786330e-06,3.786330e-08,5.046578e-07,4.217233e-06,4.217233e-08
5.234500e-01,4.310890e-07,3.718825e-06,3.718825e-08,4.844079e-07,4.037013e-06,4.037013e-08
5.259911e-01,4.091396e-07,3.506862e-06,3.506862e-08,4.619556e-07,3.862078e-06,3.862078e-08
5.285321e-01,3.880542e-07,3.332711e-06,3.332711e-08,4.384452e-07,3.726700e-06,3.726700e-08
5.310731e-01,3.673151e-07,3.129190e-06,3.129190e-08,4.132520e-07,3.612594e-06,3.612594e-08
5.336141e-01,3.520569e-07,2.989222e-06,2.989222e-08,3.934672e-07,3.535342e-06,3.535342e-08
5.361551e-01,3.293562e-07,2.796533e-06,2.796533e-08,3.855601e-07,3.582362e-06,3.582362e-08
5.386962e-01,3.093942e-07,2.651194e-06,2.651194e-08,3.709194e-07,3.507980e-06,3.507980e-08
5.412372e-01,2.940780e-07,2.522554e-06,2.522554e-08,3.520452e-07,3.339562e-06,3.339562e-08
5.437782e-01,2.835219e-07,2.421587e-06,2.421587e-08,3.428909e-07,3.232878e-06,3.232878e-08
5.463192e-01,2.709773e-07,2.319903e-06,2.319903e-08,3.416395e-07,3.329343e-06,3.329343e-08
5.488602e-01,2.609540e-07,2.242247e-06,2.242247e-08,3.327665e-07,3.256163e-06,3.256163e-08
5.514013e-01,2.542745e-07,2.177094e-06,2.177094e-08,3.115916e-07,2.794621e-06,2.794621e-08
5.539423e-01,2.442770e-07,2.134421e-06,2.134421e-08,2.927312e-07,2.569119e-06,2.569119e-08
5.564833e-01,2.365889e-07,2.111067e-06,2.111067e-08,2.830745e-07,2.499796e-06,2.499796e-08
5.590243e-01,2.304071e-07,2.124473e-06,2.124473e-08,2.739779e-07,2.570250e-06,2.570250e-08
5.615653e-01,2.221518e-07,2.111861e-06,2.111861e-08,2.598791e-07,2.372652e-06,2.372652e-08
5.641063e-01,2.160085e-07,2.075950e-06,2.075950e-08,2.479988e-07,2.265974e-06,2.265974e-08
5.666474e-01,2.054117e-07,1.993129e-06,1.993129e-08,2.425098e-07,2.211657e-06,2.211657e-08
5.691884e-01,1.978550e-07,1.917413e-06,1.917413e-08,2.363191e-07,2.146411e-06,2.146411e-08
5.717294e-01,1.917904e-07,1.846425e-06,1.846425e-08,2.279986e-07,2.066425e-06,2.066425e-08
5.742704e-01,1.825883e-07,1.745899e-06,1.745899e-08,2.186032e-07,2.001935e-06,2.001935e-08
5.768114e-01,1.732545e-07,1.656776e-06,1.656776e-08,2.115421e-07,1.970388e-06,1.970388e-08
5.793525e-01,1.649313e-07,1.571502e-06,1.571502e-08,2.042906e-07,1.944017e-06,1.944017e-08
5.818935e-01,1.575976e-07,1.494175e-06,1.494175e-08,1.959559e-07,1.928546e-06,1.928546e-08
5.844345e-01,1.488572e-07,1.421337e-06,1.421337e-08,1.898303e-07,1.926220e-06,1.926220e-08
5.869755e-01,1.409053e-07,1.344982e-06,1.344982e-08,1.843528e-07,1.944448e-06,1.944448e-08
5.895165e-01,1.350343e-07,1.287520e-06,1.287520e-08,1.744089e-07,1.837609e-06,1.837609e-08
5.920576e-01,1.283801e-07,1.215793e-06,1.215793e-08,1.634267e-07,1.726748e-06,1.726748e-08
5.945986e-01,1.240198e-07,1.177689e-06,1.177689e-08,1.607872e-07,1.671486e-06,1.671486e-08
5.971396e-01,1.211280e-07,1.159537e-06,1.159537e-08,1.608527e-07,1.741634e-06,1.741634e-08
5.996806e-01,1.183644e-07,1.162667e-06,1.162667e-08,1.541209e-07,1.600142e-06,1.600142e-08
6.022216e-01,1.164640e-07,1.171146e-06,1.171146e-08,1.440219e-07,1.391880e-06,1.391880e-08
6.047627e-01,1.130983e-07,1.170908e-06,1.170908e-08,1.374106e-07,1.310158e-06,1.310158e-08
6.073037e-01,1.108558e-07,1.167542e-06,1.167542e-08,1.341279e-07,1.309323e-06,1.309323e-08
6.098447e-01,1.091387e-07,1.157371e-06,1.157371e-08,1.305685e-07,1.291433e-06,1.291433e-08
6.123857e-01,1.054347e-07,1.116944e-06,1.116944e-08,1.247586e-07,1.194117e-06,1.194117e-08
6.149267e-01,9.921156e-08,1.049994e-06,1.049994e-08,1.199812e-07,1.164835e-06,1.164835e-08
6.174678e-01,9.395596e-08,9.876515e-07,9.876515e-09,1.171690e-07,1.132585e-06,1.132585e-08
6.200088e-01,9.059135e-08,9.435516e-07,9.435516e-09,1.123318e-07,1.087984e-06,1.087984e-08
6.225498e-01,8.512259e-08,8.878523e-07,8.878523e-09,1.067916e-07,1.056814e-06,1.056814e-08
6.250908e-01,8.071295e-08,8.433381e-07,8.433381e-09,1.028187e-07,1.038484e-06,1.038484e-08
