# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.157917e+00,6.605667e-04,10671765
3.000000e-02,2.000000e-02,4.000000e-02,3.848932e-01,2.789777e-04,1903451
5.000000e-02,4.000000e-02,6.000000e-02,2.993406e-01,2.460266e-04,1480359
7.000000e-02,6.000000e-02,8.000000e-02,2.583065e-01,2.285425e-04,1277429
9.000000e-02,8.000000e-02,1.000000e-01,2.389030e-01,2.197911e-04,1181471
1.100000e-01,1.000000e-01,1.200000e-01,2.216735e-01,2.117172e-04,1096264
1.300000e-01,1.200000e-01,1.400000e-01,2.126317e-01,2.073544e-04,1051549
1.500000e-01,1.400000e-01,1.600000e-01,2.077866e-01,2.049784e-04,1027588
1.700000e-01,1.600000e-01,1.800000e-01,2.030184e-01,2.026128e-04,1004007
1.900000e-01,1.800000e-01,2.000000e-01,2.010956e-01,2.016511e-04,994498
2.100000e-01,2.000000e-01,2.200000e-01,1.990438e-01,2.006197e-04,984351
2.300000e-01,2.200000e-01,2.400000e-01,1.979864e-01,2.000861e-04,979122
2.500000e-01,2.400000e-01,2.600000e-01,1.994051e-01,2.008017e-04,986138
2.700000e-01,2.600000e-01,2.800000e-01,2.011198e-01,2.016632e-04,994618
2.900000e-01,2.800000e-01,3.000000e-01,2.027607e-01,2.024842e-04,1002733
3.100000e-01,3.000000e-01,3.200000e-01,2.051502e-01,2.036739e-04,1014550
3.300000e-01,3.200000e-01,3.400000e-01,2.078259e-01,2.049977e-04,1027782
3.500000e-01,3.400000e-01,3.600000e-01,2.129658e-01,2.075173e-04,1053201
3.700000e-01,3.600000e-01,3.800000e-01,2.158646e-01,2.089248e-04,1067537
3.900000e-01,3.800000e-01,4.000000e-01,2.206410e-01,2.112236e-04,1091158
4.100000e-01,4.000000e-01,4.200000e-01,2.264692e-01,2.139951e-04,1119981
4.300000e-01,4.200000e-01,4.400000e-01,2.316256e-01,2.164176e-04,1145481
4.500000e-01,4.400000e-01,4.600000e-01,2.372496e-01,2.190292e-04,1173294
4.700000e-01,4.600000e-01,4.800000e-01,2.455482e-01,2.228269e-04,1214334
4.900000e-01,4.800000e-01,5.000000e-01,2.532349e-01,2.262878e-04,1252348
5.100000e-01,5.000000e-01,5.200000e-01,2.633876e-01,2.307793e-04,1302557
5.300000e-01,5.200000e-01,5.400000e-01,2.726416e-01,2.347985e-04,1348322
5.500000e-01,5.400000e-01,5.600000e-01,2.847758e-01,2.399666e-04,1408330
5.700000e-01,5.600000e-01,5.800000e-01,2.971861e-01,2.451396e-04,1469704
5.900000e-01,5.800000e-01,6.000000e-01,3.106537e-01,2.506326e-04,1536307
6.100000e-01,6.000000e-01,6.200000e-01,3.278689e-01,2.574835e-04,1621443
6.300000e-01,6.200000e-01,6.400000e-01,3.458863e-01,2.644636e-04,1710546
6.500000e-01,6.400000e-01,6.600000e-01,3.652327e-01,2.717591e-04,1806222
6.700000e-01,6.600000e-01,6.800000e-01,3.931803e-01,2.819650e-04,1944434
6.900000e-01,6.800000e-01,7.000000e-01,4.221778e-01,2.921776e-04,2087838
7.100000e-01,7.000000e-01,7.200000e-01,4.571349e-01,3.040335e-04,2260715
7.300000e-01,7.200000e-01,7.400000e-01,4.961411e-01,3.167392e-04,2453616
7.500000e-01,7.400000e-01,7.600000e-01,5.460466e-01,3.322876e-04,2700419
7.700000e-01,7.600000e-01,7.800000e-01,6.109686e-01,3.514866e-04,3021484
7.900000e-01,7.800000e-01,8.000000e-01,6.914678e-01,3.739257e-04,3419585
8.100000e-01,8.000000e-01,8.200000e-01,7.877605e-01,3.991135e-04,3895791
8.300000e-01,8.200000e-01,8.400000e-01,9.231549e-01,4.320525e-04,4565370
8.500000e-01,8.400000e-01,8.600000e-01,1.098542e+00,4.713110e-04,5432729
8.700000e-01,8.600000e-01,8.800000e-01,1.342612e+00,5.210442e-04,6639754
8.900000e-01,8.800000e-01,9.000000e-01,1.708959e+00,5.878480e-04,8451484
9.100000e-01,9.000000e-01,9.200000e-01,2.279875e+00,6.789766e-04,11274894
9.300000e-01,9.200000e-01,9.400000e-01,3.257515e+00,8.116009e-04,16109716
9.500000e-01,9.400000e-01,9.600000e-01,5.105007e+00,1.016009e-03,25246300
9.700000e-01,9.600000e-01,9.800000e-01,9.143938e+00,1.359771e-03,45220432
9.900000e-01,9.800000e-01,1.000000e+00,1.062543e+01,1.465793e-03,52546999
