N_HI,b_param_km_s
1.455306e+13,4.999095e+00
3.568659e+13,7.889738e+01
2.014253e+13,7.896801e+01
2.633270e+13,2.876809e+01
8.864307e+13,2.300000e+01
3.653509e+14,8.000000e+01
2.467077e+13,2.420363e+01
2.740076e+13,2.732668e+01
2.573047e+13,7.892969e+01
1.999881e+13,7.897627e+01
8.713715e+13,6.912749e+01
4.658748e+13,4.450345e+01
1.065860e+14,8.000000e+01
1.065860e+14,5.000024e+00
6.705965e+14,6.708549e+01
1.690611e+13,7.899693e+01
1.844314e+13,7.898159e+01
2.606515e+13,2.540480e+01
9.829856e+12,7.898804e+01
9.444584e+12,7.899700e+01
2.194780e+14,8.000000e+01
2.194780e+14,8.000000e+01
2.194780e+14,8.000000e+01
3.409224e+14,8.000000e+01
2.128651e+13,7.899694e+01
2.369714e+13,2.534474e+01
5.226224e+13,3.783694e+01
4.015705e+13,7.899079e+01
3.687657e+13,4.390286e+01
1.178515e+13,7.899560e+01
2.140946e+13,7.897537e+01
9.327171e+17,8.000000e+01
3.059638e+13,7.898154e+01
3.840967e+14,8.000000e+01
3.840967e+14,8.000000e+01
1.001026e+13,7.899833e+01
6.851805e+13,5.026908e+01
1.116688e+13,7.899795e+01
1.497838e+13,7.899466e+01
2.342994e+13,6.804601e+01
9.832664e+14,7.513335e+01
3.207428e+13,3.213137e+01
2.152368e+13,7.897496e+01
1.609981e+14,5.879740e+01
5.217398e+13,4.726614e+01
4.098917e+13,3.141067e+01
1.701534e+14,6.029887e+01
4.719392e+13,7.898076e+01
1.216866e+14,6.726567e+01
2.053963e+14,8.000000e+01
2.053963e+14,8.000000e+01
2.727649e+13,7.899786e+01
2.407590e+13,7.917937e+01
2.040940e+13,7.897551e+01
5.082659e+13,3.987893e+01
5.370755e+13,3.897805e+01
4.050579e+13,7.899566e+01
9.904575e+13,5.249125e+01
1.029424e+14,5.000000e+00
1.029424e+14,8.000000e+01
1.559911e+13,7.899689e+01
1.373194e+14,4.546439e+01
5.514909e+13,4.762650e+01
6.684128e+14,8.000000e+01
6.684128e+14,8.000000e+01
1.623488e+14,8.000000e+01
1.089311e+14,6.810649e+01
1.951798e+14,8.000000e+01
1.951798e+14,8.000000e+01
1.467041e+13,7.899865e+01
1.191082e+13,7.899497e+01
4.784852e+15,8.000000e+01
1.166012e+13,7.898418e+01
1.509823e+14,4.426321e+01
1.783329e+14,6.960796e+01
1.077152e+14,7.207036e+01
6.458953e+13,4.690579e+01
2.387303e+14,8.000000e+01
3.605279e+14,8.000000e+01
4.832155e+13,3.633547e+01
1.284211e+13,2.099413e+01
8.484583e+13,4.150052e+01
2.029285e+13,4.999837e+00
1.367227e+13,7.895523e+01
1.496160e+14,7.219048e+01
