# n_pixels = 220960000
# n_pixels_in_grid = 214223814
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.865711e-02
# frac_tau_overflow = 1.828892e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.166667e-02,-8.333333e-02,0.000000e+00,1.015121e-01,7.540768e-05,1812192
4.166667e-02,0.000000e+00,8.333333e-02,9.043118e-02,7.117309e-05,1614376
1.250000e-01,8.333333e-02,1.666667e-01,7.838316e-02,6.626255e-05,1399295
2.083333e-01,1.666667e-01,2.500000e-01,6.714284e-02,6.132769e-05,1198633
2.916667e-01,2.500000e-01,3.333333e-01,5.803523e-02,5.701677e-05,1036044
3.750000e-01,3.333333e-01,4.166667e-01,4.949119e-02,5.265271e-05,883516
4.583333e-01,4.166667e-01,5.000000e-01,4.097164e-02,4.790694e-05,731425
5.416667e-01,5.000000e-01,5.833333e-01,3.509952e-02,4.434119e-05,626596
6.250000e-01,5.833333e-01,6.666667e-01,2.894149e-02,4.026402e-05,516663
7.083333e-01,6.666667e-01,7.500000e-01,2.351386e-02,3.629265e-05,419769
7.916667e-01,7.500000e-01,8.333333e-01,1.986356e-02,3.335687e-05,354604
8.750000e-01,8.333333e-01,9.166667e-01,1.609765e-02,3.002880e-05,287375
9.583333e-01,9.166667e-01,1.000000e+00,1.331796e-02,2.731339e-05,237752
1.041667e+00,1.000000e+00,1.083333e+00,1.061372e-02,2.438319e-05,189476
1.125000e+00,1.083333e+00,1.166667e+00,9.089018e-03,2.256395e-05,162257
1.208333e+00,1.166667e+00,1.250000e+00,7.459955e-03,2.044207e-05,133175
1.291667e+00,1.250000e+00,1.333333e+00,6.030646e-03,1.837971e-05,107659
1.375000e+00,1.333333e+00,1.416667e+00,4.768153e-03,1.634300e-05,85121
1.458333e+00,1.416667e+00,1.500000e+00,4.016640e-03,1.499989e-05,71705
1.541667e+00,1.500000e+00,1.583333e+00,3.514679e-03,1.403135e-05,62744
1.625000e+00,1.583333e+00,1.666667e+00,2.884273e-03,1.271086e-05,51490
1.708333e+00,1.666667e+00,1.750000e+00,2.559491e-03,1.197384e-05,45692
1.791667e+00,1.750000e+00,1.833333e+00,2.340580e-03,1.145034e-05,41784
1.875000e+00,1.833333e+00,1.916667e+00,1.980508e-03,1.053283e-05,35356
1.958333e+00,1.916667e+00,2.000000e+00,1.874301e-03,1.024652e-05,33460
