N_HI,b_param_km_s
3.325423e+14,8.000000e+01
3.325423e+14,8.000000e+01
3.325423e+14,8.000000e+01
4.675306e+13,4.059798e+01
1.912631e+13,7.898750e+01
9.516544e+13,7.711213e+01
9.516544e+13,7.711213e+01
3.109494e+13,7.899883e+01
3.109494e+13,7.899298e+01
1.295857e+13,7.898985e+01
1.372583e+13,7.899806e+01
1.117017e+14,7.344871e+01
1.117017e+14,7.344871e+01
2.704010e+13,3.074876e+01
2.246501e+13,7.898477e+01
2.013143e+13,7.898934e+01
9.572873e+12,7.899518e+01
2.102787e+13,7.898216e+01
5.050787e+14,8.000000e+01
2.655906e+13,7.897954e+01
2.422254e+13,7.896958e+01
3.721704e+13,2.858674e+01
6.410433e+13,4.768461e+01
2.871575e+14,8.000000e+01
5.007171e+13,2.960770e+01
7.951556e+13,3.579348e+01
3.572401e+13,3.375157e+01
1.388830e+15,8.000000e+01
2.805076e+13,2.918730e+01
2.467519e+13,2.498337e+01
2.918256e+13,2.498337e+01
3.464889e+14,6.011624e+01
1.828348e+14,8.000000e+01
1.828348e+14,8.000000e+01
1.828348e+14,8.000000e+01
2.609321e+14,7.603112e+01
7.324961e+13,5.056730e+01
2.559431e+13,2.912725e+01
2.233969e+14,8.000000e+01
2.233969e+14,8.000000e+01
2.233969e+14,8.000000e+01
3.154239e+14,5.320977e+01
5.849885e+13,4.672371e+01
2.782570e+13,7.899586e+01
2.571603e+13,7.918136e+01
3.070765e+13,2.570404e+01
1.185662e+14,8.000000e+01
6.252905e+16,8.000000e+01
2.714877e+13,2.882697e+01
7.939245e+13,5.086758e+01
9.028644e+12,7.899687e+01
2.589735e+13,2.606438e+01
6.714882e+13,3.777534e+01
8.773121e+13,6.257854e+01
2.710840e+13,2.810629e+01
9.048025e+14,8.000000e+01
8.044753e+13,6.305899e+01
2.274384e+14,5.477124e+01
1.532372e+13,7.899689e+01
5.012309e+13,4.263989e+01
2.422119e+14,8.000000e+01
2.422119e+14,8.000000e+01
2.422119e+14,8.000000e+01
1.159741e+13,7.899263e+01
6.137200e+13,3.315101e+01
4.259087e+14,7.380904e+01
1.908087e+13,7.899529e+01
3.117951e+14,5.693326e+01
7.534726e+15,8.000000e+01
3.280734e+13,2.678506e+01
2.013462e+14,6.978528e+01
2.013462e+14,6.978528e+01
1.343661e+14,4.366084e+01
1.956862e+13,7.899723e+01
7.868381e+14,8.000000e+01
4.031831e+13,3.333118e+01
4.460355e+13,4.288011e+01
7.873501e+13,5.951567e+01
4.536150e+13,3.483258e+01
7.292474e+14,8.000000e+01
1.249822e+14,5.122792e+01
9.897576e+13,7.879371e+01
9.897576e+13,7.879371e+01
7.923888e+13,5.326983e+01
1.787315e+14,8.000000e+01
1.171360e+15,8.000000e+01
5.826997e+13,7.898888e+01
2.515947e+16,8.000000e+01
2.420494e+14,8.000000e+01
2.420494e+14,8.000000e+01
2.420494e+14,8.000000e+01
2.420494e+14,8.000000e+01
2.420494e+14,8.000000e+01
5.679494e+14,8.000000e+01
5.679494e+14,8.000000e+01
1.540576e+14,4.336056e+01
5.214702e+14,8.000000e+01
5.214702e+14,8.000000e+01
3.402122e+14,8.000000e+01
3.402122e+14,8.000000e+01
3.221245e+14,8.000000e+01
2.622720e+13,2.708534e+01
1.982610e+13,7.896982e+01
1.382320e+14,5.717348e+01
1.253114e+14,4.384101e+01
1.607833e+16,8.000000e+01
2.276551e+13,2.636466e+01
1.984322e+13,7.899813e+01
2.453360e+15,8.000000e+01
1.935197e+13,7.892320e+01
9.029362e+15,8.000000e+01
9.029362e+15,8.000000e+01
2.022060e+13,7.898585e+01
3.073996e+13,7.899854e+01
3.073996e+13,7.899842e+01
1.180959e+13,7.899833e+01
5.253766e+13,5.000267e+00
5.253766e+13,5.000108e+00
4.436373e+15,8.000000e+01
4.436373e+15,8.000000e+01
9.503752e+13,5.134803e+01
2.380608e+13,2.624455e+01
1.854488e+13,7.899845e+01
1.187346e+14,8.000000e+01
8.095944e+13,3.735494e+01
5.619877e+13,4.690388e+01
8.472533e+13,3.903652e+01
6.211186e+13,4.582286e+01
9.647904e+13,5.435084e+01
3.196698e+13,3.519292e+01
3.134066e+14,8.000000e+01
3.134066e+14,8.000000e+01
3.780292e+13,4.480191e+01
6.149741e+14,8.000000e+01
6.074266e+13,8.000000e+01
6.074266e+13,8.000000e+01
7.307993e+13,6.684253e+01
7.307993e+13,6.684253e+01
3.332213e+13,2.792612e+01
3.024626e+14,7.999483e+01
3.346753e+13,3.056860e+01
9.008166e+13,4.053792e+01
1.260659e+14,5.615253e+01
1.847330e+14,8.000000e+01
1.847330e+14,8.000000e+01
5.741967e+13,3.399180e+01
6.324629e+13,5.729360e+01
6.813614e+13,3.543315e+01
3.446388e+13,3.267056e+01
2.059076e+14,5.146815e+01
8.174808e+14,8.000000e+01
1.002741e+14,4.504213e+01
3.004015e+13,2.774595e+01
2.542792e+14,7.837331e+01
1.324157e+13,7.899630e+01
1.957502e+13,2.312163e+01
1.074318e+14,5.897517e+01
3.568265e+13,7.293612e+01
5.440915e+14,8.000000e+01
5.440915e+14,8.000000e+01
1.867615e+15,8.000000e+01
1.867615e+15,8.000000e+01
3.261712e+14,5.729360e+01
2.587292e+14,8.000000e+01
2.541347e+14,8.000000e+01
4.142458e+13,4.300022e+01
2.524750e+13,2.630461e+01
5.849487e+13,5.128798e+01
1.816007e+15,8.000000e+01
5.230879e+13,4.504213e+01
5.888706e+16,8.000000e+01
4.931841e+13,3.465242e+01
1.355105e+14,7.717219e+01
8.535236e+14,8.000000e+01
8.535236e+14,8.000000e+01
8.535236e+14,8.000000e+01
1.852143e+13,7.898777e+01
2.897642e+14,8.000000e+01
6.992418e+13,5.615253e+01
4.933925e+13,7.897389e+01
2.017657e+13,7.899430e+01
1.734181e+14,8.000000e+01
1.734181e+14,8.000000e+01
8.536406e+14,8.000000e+01
8.536406e+14,8.000000e+01
8.536406e+14,8.000000e+01
8.536406e+14,8.000000e+01
8.656383e+15,8.000000e+01
1.215469e+14,4.996674e+01
1.582007e+14,7.903393e+01
5.005648e+14,8.000000e+01
5.005648e+14,8.000000e+01
