# n_pixels = 247270000
# n_pixels_in_grid = 246025990
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 5.614915e-05
# frac_tau_overflow = 4.974829e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,5.799875e-04,5.318748e-06,11891
-2.875000e+00,-2.916667e+00,-2.833333e+00,1.263184e-03,7.849344e-06,25898
-2.791667e+00,-2.833333e+00,-2.750000e+00,2.595823e-03,1.125221e-05,53220
-2.708333e+00,-2.750000e+00,-2.666667e+00,5.373920e-03,1.618996e-05,110177
-2.625000e+00,-2.666667e+00,-2.583333e+00,1.173798e-02,2.392747e-05,240654
-2.541667e+00,-2.583333e+00,-2.500000e+00,2.331066e-02,3.371921e-05,477919
-2.458333e+00,-2.500000e+00,-2.416667e+00,4.250922e-02,4.553462e-05,871531
-2.375000e+00,-2.416667e+00,-2.333333e+00,7.448798e-02,6.027584e-05,1527165
-2.291667e+00,-2.333333e+00,-2.250000e+00,1.202411e-01,7.658198e-05,2465203
-2.208333e+00,-2.250000e+00,-2.166667e+00,1.804072e-01,9.380523e-05,3698738
-2.125000e+00,-2.166667e+00,-2.083333e+00,2.511720e-01,1.106842e-04,5149570
-2.041667e+00,-2.083333e+00,-2.000000e+00,3.292033e-01,1.267162e-04,6749381
-1.958333e+00,-2.000000e+00,-1.916667e+00,4.067824e-01,1.408579e-04,8339921
-1.875000e+00,-1.916667e+00,-1.833333e+00,4.799685e-01,1.530053e-04,9840394
-1.791667e+00,-1.833333e+00,-1.750000e+00,5.376458e-01,1.619378e-04,11022903
-1.708333e+00,-1.750000e+00,-1.666667e+00,5.792253e-01,1.680830e-04,11875373
-1.625000e+00,-1.666667e+00,-1.583333e+00,6.016855e-01,1.713109e-04,12335856
-1.541667e+00,-1.583333e+00,-1.500000e+00,6.096821e-01,1.724455e-04,12499803
-1.458333e+00,-1.500000e+00,-1.416667e+00,6.009847e-01,1.712111e-04,12321489
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.764661e-01,1.676822e-04,11818803
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.445818e-01,1.629790e-04,11165106
-1.208333e+00,-1.250000e+00,-1.166667e+00,5.080729e-01,1.574212e-04,10416595
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.672850e-01,1.509701e-04,9580354
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.278372e-01,1.444573e-04,8771590
-9.583333e-01,-1.000000e+00,-9.166667e-01,3.906869e-01,1.380431e-04,8009928
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.562847e-01,1.318253e-04,7304608
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.296653e-01,1.268051e-04,6758853
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.017506e-01,1.213177e-04,6186540
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.798402e-01,1.168302e-04,5737331
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.589330e-01,1.123812e-04,5308687
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.435206e-01,1.089853e-04,4992699
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.317553e-01,1.063200e-04,4751485
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.196421e-01,1.035042e-04,4503138
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.091892e-01,1.010112e-04,4288831
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.966165e-01,9.792873e-05,4031064
-4.166667e-02,-8.333333e-02,0.000000e+00,1.851902e-01,9.504060e-05,3796801
4.166667e-02,0.000000e+00,8.333333e-02,1.745045e-01,9.225788e-05,3577721
1.250000e-01,8.333333e-02,1.666667e-01,1.612150e-01,8.867533e-05,3305256
2.083333e-01,1.666667e-01,2.500000e-01,1.470432e-01,8.468815e-05,3014705
2.916667e-01,2.500000e-01,3.333333e-01,1.334467e-01,8.067781e-05,2735947
3.750000e-01,3.333333e-01,4.166667e-01,1.203051e-01,7.660236e-05,2466515
4.583333e-01,4.166667e-01,5.000000e-01,1.044095e-01,7.136250e-05,2140620
5.416667e-01,5.000000e-01,5.833333e-01,9.169924e-02,6.687796e-05,1880033
6.250000e-01,5.833333e-01,6.666667e-01,7.875851e-02,6.197961e-05,1614720
7.083333e-01,6.666667e-01,7.500000e-01,6.702619e-02,5.717713e-05,1374182
7.916667e-01,7.500000e-01,8.333333e-01,5.686711e-02,5.266605e-05,1165899
8.750000e-01,8.333333e-01,9.166667e-01,4.843469e-02,4.860471e-05,993016
9.583333e-01,9.166667e-01,1.000000e+00,4.020351e-02,4.428250e-05,824259
1.041667e+00,1.000000e+00,1.083333e+00,3.396622e-02,4.070275e-05,696381
1.125000e+00,1.083333e+00,1.166667e+00,2.850470e-02,3.728708e-05,584408
1.208333e+00,1.166667e+00,1.250000e+00,2.402102e-02,3.422913e-05,492483
1.291667e+00,1.250000e+00,1.333333e+00,2.012812e-02,3.133298e-05,412670
1.375000e+00,1.333333e+00,1.416667e+00,1.689514e-02,2.870655e-05,346387
1.458333e+00,1.416667e+00,1.500000e+00,1.410227e-02,2.622676e-05,289127
1.541667e+00,1.500000e+00,1.583333e+00,1.172183e-02,2.391101e-05,240323
