N_HI,b_param_km_s
1.843340e+13,7.898423e+01
2.822883e+13,7.893898e+01
1.554770e+13,7.899446e+01
3.145255e+13,7.917680e+01
2.014177e+14,8.000000e+01
2.014177e+14,8.000000e+01
3.637550e+14,8.000000e+01
3.637550e+14,8.000000e+01
3.637550e+14,8.000000e+01
1.280371e+13,4.297754e+01
2.093810e+13,7.894592e+01
1.187734e+15,8.000000e+01
4.526659e+13,3.110914e+01
2.229757e+14,7.873374e+01
1.920554e+13,7.896986e+01
1.825445e+13,7.893645e+01
2.428267e+13,2.492334e+01
6.886306e+13,5.357017e+01
4.331103e+13,3.843600e+01
4.080901e+13,7.898957e+01
4.727516e+13,3.981729e+01
3.351485e+13,7.899481e+01
1.761739e+14,8.000000e+01
1.761739e+14,8.000000e+01
3.446476e+13,3.279071e+01
8.398140e+13,5.405062e+01
2.727221e+13,7.899442e+01
2.547664e+14,6.125737e+01
9.164265e+13,5.000013e+00
9.164265e+13,8.000000e+01
3.052939e+13,7.899590e+01
1.915235e+13,2.893326e+01
1.010708e+13,7.898974e+01
2.127348e+13,7.899781e+01
2.569178e+13,7.865577e+01
1.274025e+14,4.792489e+01
1.306804e+13,7.897922e+01
2.743787e+13,7.896560e+01
5.662531e+13,7.422952e+01
5.662531e+13,5.000004e+00
4.256029e+13,3.176976e+01
1.683976e+15,8.000000e+01
3.322582e+13,7.897130e+01
4.308772e+14,7.705217e+01
3.875126e+14,7.458986e+01
8.406494e+13,8.000000e+01
2.240383e+14,8.000000e+01
2.234194e+13,2.496909e+01
4.044637e+13,3.777538e+01
4.424879e+14,6.828395e+01
2.577191e+13,7.899389e+01
1.253807e+14,3.692708e+01
1.616227e+13,7.899409e+01
1.020191e+13,7.899826e+01
1.009292e+13,7.899848e+01
4.724738e+13,7.899901e+01
1.278175e+13,7.898551e+01
1.363993e+14,4.414134e+01
6.067185e+13,4.035780e+01
2.360094e+13,7.899308e+01
4.445541e+13,7.898204e+01
4.445541e+13,7.899430e+01
2.085112e+14,8.000000e+01
5.148727e+14,7.891391e+01
2.328741e+14,8.000000e+01
3.840297e+13,7.898761e+01
9.763978e+12,7.899847e+01
6.328814e+13,3.795555e+01
1.218125e+13,7.899355e+01
2.578670e+13,2.480323e+01
4.009820e+14,6.582165e+01
5.042849e+14,8.000000e+01
3.457118e+13,3.237032e+01
1.270240e+13,7.899699e+01
1.289472e+14,4.576286e+01
1.088659e+13,7.899171e+01
1.379958e+14,8.000000e+01
6.554957e+13,3.903656e+01
3.867415e+13,4.999979e+00
8.836203e+13,4.378100e+01
1.695995e+14,8.000000e+01
3.163952e+13,3.339127e+01
1.845855e+14,7.741250e+01
1.044024e+13,7.898848e+01
1.556120e+13,7.898911e+01
2.514137e+13,7.899780e+01
2.514137e+13,7.899952e+01
8.038986e+13,6.972530e+01
1.278418e+13,7.896923e+01
2.606324e+14,8.000000e+01
5.477749e+13,3.693459e+01
1.618815e+13,7.897943e+01
3.222243e+13,2.588424e+01
1.661291e+14,7.675188e+01
1.729007e+14,8.000000e+01
1.729007e+14,8.000000e+01
1.374683e+14,6.510097e+01
3.211206e+13,7.899559e+01
2.632571e+13,7.894639e+01
4.602438e+13,4.161898e+01
4.178325e+13,3.327116e+01
1.190170e+13,7.898284e+01
8.501746e+13,6.155765e+01
3.634487e+13,2.297412e+01
9.685347e+13,6.420013e+01
2.741348e+14,8.000000e+01
2.741348e+14,8.000000e+01
2.741348e+14,8.000000e+01
3.800908e+13,3.465245e+01
