# n_pixels = 217570000
# n_pixels_in_grid = 178887346
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.767953e-01
# frac_tau_overflow = 9.988050e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,5.780242e-01,1.969127e-04,8616768
-2.875000e+00,-2.916667e+00,-2.833333e+00,6.102776e-01,2.023320e-04,9097578
-2.791667e+00,-2.833333e+00,-2.750000e+00,6.298165e-01,2.055454e-04,9388850
-2.708333e+00,-2.750000e+00,-2.666667e+00,6.373608e-01,2.067728e-04,9501315
-2.625000e+00,-2.666667e+00,-2.583333e+00,6.319425e-01,2.058921e-04,9420543
-2.541667e+00,-2.583333e+00,-2.500000e+00,6.167581e-01,2.034034e-04,9194185
-2.458333e+00,-2.500000e+00,-2.416667e+00,5.905427e-01,1.990336e-04,8803385
-2.375000e+00,-2.416667e+00,-2.333333e+00,5.588277e-01,1.936154e-04,8330601
-2.291667e+00,-2.333333e+00,-2.250000e+00,5.249495e-01,1.876547e-04,7825568
-2.208333e+00,-2.250000e+00,-2.166667e+00,4.925943e-01,1.817798e-04,7343241
-2.125000e+00,-2.166667e+00,-2.083333e+00,4.565368e-01,1.750003e-04,6805722
-2.041667e+00,-2.083333e+00,-2.000000e+00,4.223050e-01,1.683116e-04,6295419
-1.958333e+00,-2.000000e+00,-1.916667e+00,3.943822e-01,1.626520e-04,5879166
-1.875000e+00,-1.916667e+00,-1.833333e+00,3.646731e-01,1.564057e-04,5436284
-1.791667e+00,-1.833333e+00,-1.750000e+00,3.409084e-01,1.512236e-04,5082016
-1.708333e+00,-1.750000e+00,-1.666667e+00,3.165400e-01,1.457186e-04,4718750
-1.625000e+00,-1.666667e+00,-1.583333e+00,2.965723e-01,1.410477e-04,4421086
-1.541667e+00,-1.583333e+00,-1.500000e+00,2.786177e-01,1.367115e-04,4153432
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.651269e-01,1.333606e-04,3952320
